log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_LM
0.012987348831397022,2016-06-08,0.0018396226415094,0.0369811320754717,0.0035141509433962,0.0074764150943396,0.0017688679245283,0.0018396226415094,0.1319811320754717,0.0016509433962264,0.0016745283018867,0.0054245283018867,0.0029009433962264,0.0267216981132075,0.0014858490566037,0.0040094339622641,0.001627358490566,0.0024764150943396,0.00125,0.0101415094339622,0.0025,0.0021698113207547,0.0104952830188679,0.0095754716981132,0.0095283018867924,0.0036792452830188,0.1042452830188679,0.0021226415094339,0.0020990566037735,0.0023113207547169,0.0012264150943396,0.0022877358490566,0.0013207547169811,0.0048349056603773,0.0014622641509433,0.0022169811320754,0.0015566037735849,0.0022641509433962,0.005377358490566,0.0070990566037735,0.030754716981132,0.0022641509433962,0.0142216981132075,0.0323113207547169,0.0018396226415094,0.0065801886792452,0.001627358490566,0.0016509433962264,0.0056132075471698,0.0014622641509433,0.0031132075471698,0.0024528301886792,0.0033726415094339,0.0026415094339622,0.0036084905660377,0.0037028301886792,0.0223349056603773,0.0016745283018867,0.001438679245283,0.0020518867924528,0.002877358490566,0.0029481132075471,0.0012735849056603,0.0643867924528301,0.0015330188679245,0.0049292452830188,0.002193396226415,0.0298349056603773,0.0012971698113207,0.0015566037735849,0.0058726415094339,0.0033962264150943,0.0051415094339622,0.0033490566037735,0.0040094339622641,0.0029716981132075,0.0014150943396226,0.0026415094339622,0.0269339622641509,0.0458254716981132,0.0059905660377358,0.002004716981132,0.0131367924528301,0.0921226415094339,0.0016745283018867,0.0027830188679245,0.002688679245283,0.0012028301886792,0.0025235849056603,0.0018632075471698,0.0049056603773584,0.0023113207547169,0.0014858490566037,0.0017452830188679,0.0278537735849056,0.0024292452830188,0.0026179245283018,0.0133254716981132,0.021627358490566,0.0080424528301886,0.0038679245283018,0.0015566037735849,-0.0009799228463927574
-0.01046454418961522,2016-06-09,0.0039940828402366,0.0031065088757396,0.0031065088757396,0.0030325443786982,0.0057692307692307,0.0037721893491124,0.0428994082840236,0.0042159763313609,0.003698224852071,0.0057692307692307,0.0124999999999999,0.0053254437869822,0.0037721893491124,0.0039940828402366,0.0036242603550295,0.0034023668639053,0.0031065088757396,0.0032544378698224,0.0090236686390532,0.0042899408284023,0.0045118343195266,0.0052514792899408,0.0186390532544378,0.0061390532544378,0.0257396449704142,0.0034763313609467,0.0034763313609467,0.0042899408284023,0.0031065088757396,0.0032544378698224,0.0035502958579881,0.0114644970414201,0.0485207100591716,0.0042899408284023,0.0034763313609467,0.0180473372781065,0.004585798816568,0.0118343195266272,0.004585798816568,0.0031065088757396,0.0068047337278106,0.0033284023668639,0.0032544378698224,0.0042159763313609,0.0051035502958579,0.0032544378698224,0.1155325443786982,0.004585798816568,0.0079142011834319,0.0040680473372781,0.0038461538461538,0.0058431952662721,0.0553994082840236,0.0039940828402366,0.0034023668639053,0.0036242603550295,0.0047337278106508,0.0090976331360946,0.0050295857988165,0.0048076923076923,0.0323224852071005,0.0034023668639053,0.0034763313609467,0.0050295857988165,0.0032544378698224,0.0096153846153846,0.0037721893491124,0.003180473372781,0.0280325443786982,0.0033284023668639,0.0041420118343195,0.0042899408284023,0.004585798816568,0.005991124260355,0.0037721893491124,0.0030325443786982,0.0040680473372781,0.0037721893491124,0.0031065088757396,0.0084319526627218,0.0045118343195266,0.003180473372781,0.003180473372781,0.0034763313609467,0.0042899408284023,0.0032544378698224,0.0041420118343195,0.004585798816568,0.0130917159763313,0.0075443786982248,0.0034763313609467,0.0047337278106508,0.0038461538461538,0.0039940828402366,0.0038461538461538,0.1097633136094674,0.0215976331360946,0.0673816568047337,0.0046597633136094,0.0039940828402366,0.003067484662576687
-0.008775383050517832,2016-06-10,0.0042016806722689,0.0044117647058823,0.009453781512605,0.0043067226890756,0.0048319327731092,0.0051470588235294,0.0092436974789915,0.0168067226890756,0.0057773109243697,0.0044117647058823,0.0769957983193277,0.0044117647058823,0.0043067226890756,0.0043067226890756,0.0044117647058823,0.0044117647058823,0.0049369747899159,0.0042016806722689,0.3163865546218488,0.0042016806722689,0.0046218487394957,0.0053571428571428,0.0232142857142857,0.0048319327731092,0.0086134453781512,0.0042016806722689,0.0044117647058823,0.0048319327731092,0.0042016806722689,0.004516806722689,0.004516806722689,0.0044117647058823,0.004516806722689,0.0052521008403361,0.0050420168067226,0.004516806722689,0.0049369747899159,0.0044117647058823,0.0051470588235294,0.0055672268907563,0.0153361344537815,0.0043067226890756,0.0044117647058823,0.0046218487394957,0.0044117647058823,0.0066176470588235,0.0494747899159663,0.0043067226890756,0.005672268907563,0.0049369747899159,0.0043067226890756,0.0057773109243697,0.0129201680672268,0.0043067226890756,0.005672268907563,0.0046218487394957,0.0050420168067226,0.0051470588235294,0.0050420168067226,0.0054621848739495,0.0042016806722689,0.0046218487394957,0.0043067226890756,0.0059873949579831,0.0044117647058823,0.004516806722689,0.0043067226890756,0.0044117647058823,0.0059873949579831,0.0058823529411764,0.0107142857142857,0.0047268907563025,0.004516806722689,0.0074579831932773,0.0042016806722689,0.0195378151260504,0.0044117647058823,0.004516806722689,0.0042016806722689,0.011344537815126,0.004516806722689,0.0055672268907563,0.0060924369747899,0.0085084033613445,0.0044117647058823,0.004516806722689,0.0043067226890756,0.0044117647058823,0.0053571428571428,0.0044117647058823,0.0042016806722689,0.004516806722689,0.0043067226890756,0.0052521008403361,0.0044117647058823,0.0050420168067226,0.0051470588235294,0.004516806722689,0.0052521008403361,0.0043067226890756,-0.004830917874396135
-0.013810090824972043,2016-06-13,0.0042016806722689,0.0044117647058823,0.009453781512605,0.0043067226890756,0.0048319327731092,0.0051470588235294,0.0092436974789915,0.0168067226890756,0.0057773109243697,0.0044117647058823,0.0769957983193277,0.0044117647058823,0.0043067226890756,0.0043067226890756,0.0044117647058823,0.0044117647058823,0.0049369747899159,0.0042016806722689,0.3163865546218488,0.0042016806722689,0.0046218487394957,0.0053571428571428,0.0232142857142857,0.0048319327731092,0.0086134453781512,0.0042016806722689,0.0044117647058823,0.0048319327731092,0.0042016806722689,0.004516806722689,0.004516806722689,0.0044117647058823,0.004516806722689,0.0052521008403361,0.0050420168067226,0.004516806722689,0.0049369747899159,0.0044117647058823,0.0051470588235294,0.0055672268907563,0.0153361344537815,0.0043067226890756,0.0044117647058823,0.0046218487394957,0.0044117647058823,0.0066176470588235,0.0494747899159663,0.0043067226890756,0.005672268907563,0.0049369747899159,0.0043067226890756,0.0057773109243697,0.0129201680672268,0.0043067226890756,0.005672268907563,0.0046218487394957,0.0050420168067226,0.0051470588235294,0.0050420168067226,0.0054621848739495,0.0042016806722689,0.0046218487394957,0.0043067226890756,0.0059873949579831,0.0044117647058823,0.004516806722689,0.0043067226890756,0.0044117647058823,0.0059873949579831,0.0058823529411764,0.0107142857142857,0.0047268907563025,0.004516806722689,0.0074579831932773,0.0042016806722689,0.0195378151260504,0.0044117647058823,0.004516806722689,0.0042016806722689,0.011344537815126,0.004516806722689,0.0055672268907563,0.0060924369747899,0.0085084033613445,0.0044117647058823,0.004516806722689,0.0043067226890756,0.0044117647058823,0.0053571428571428,0.0044117647058823,0.0042016806722689,0.004516806722689,0.0043067226890756,0.0052521008403361,0.0044117647058823,0.0050420168067226,0.0051470588235294,0.004516806722689,0.0052521008403361,0.0043067226890756,-0.004830917874396135
-0.021497441693495673,2016-06-14,0.0020089285714285,0.0051339285714285,0.0091964285714285,0.0021874999999999,0.0034821428571428,0.0037053571428571,0.0027232142857142,0.0154017857142857,0.003125,0.0051785714285714,0.0117857142857142,0.0070535714285714,0.0027232142857142,0.0019642857142857,0.0025,0.1775,0.0082142857142857,0.0020535714285714,0.0085714285714285,0.0045535714285714,0.0078571428571428,0.0041517857142857,0.0024553571428571,0.0023660714285714,0.0048214285714285,0.0026339285714285,0.0032142857142857,0.0024107142857142,0.0020089285714285,0.0044196428571428,0.0040178571428571,0.0021428571428571,0.0031696428571428,0.0032589285714285,0.0075,0.0022321428571428,0.0028571428571428,0.0045982142857142,0.0049107142857142,0.0022767857142857,0.00375,0.005,0.0058482142857142,0.0022767857142857,0.0023660714285714,0.0511160714285714,0.0043303571428571,0.0025446428571428,0.0023214285714285,0.0069196428571428,0.0029910714285714,0.0063839285714285,0.0024107142857142,0.0023660714285714,0.0374107142857142,0.0069642857142857,0.0048660714285714,0.0026339285714285,0.0089732142857142,0.0020535714285714,0.0021428571428571,0.0051785714285714,0.0028571428571428,0.0112053571428571,0.0034821428571428,0.0042410714285714,0.0039732142857142,0.0020982142857142,0.0027678571428571,0.0033928571428571,0.1450446428571428,0.0262053571428571,0.0021428571428571,0.0048214285714285,0.0020535714285714,0.0068303571428571,0.0025,0.0112946428571428,0.0025,0.0231696428571428,0.0053124999999999,0.0042857142857142,0.0514732142857142,0.0027232142857142,0.0036607142857142,0.0033035714285714,0.0022321428571428,0.0615178571428571,0.0029910714285714,0.0049107142857142,0.0021875,0.005,0.0095535714285714,0.0037946428571428,0.0051785714285714,0.0202678571428571,0.0093303571428571,0.0025,0.0105357142857142,0.0054464285714285,0.0108695652173913
0.02395136828833367,2016-06-15,0.0051767676767676,0.005050505050505,0.0051767676767676,0.005050505050505,0.0053030303030303,0.005050505050505,0.0246212121212121,0.0056818181818181,0.0051767676767676,0.005050505050505,0.007070707070707,0.0051767676767676,0.005050505050505,0.005050505050505,0.0075757575757575,0.0053030303030303,0.005050505050505,0.0051767676767676,0.0075757575757575,0.0051767676767676,0.0051767676767676,0.005050505050505,0.0196969696969696,0.005050505050505,0.4152777777777777,0.005050505050505,0.005050505050505,0.0058080808080808,0.0051767676767676,0.005050505050505,0.0053030303030303,0.006060606060606,0.005050505050505,0.005050505050505,0.005050505050505,0.0056818181818181,0.007070707070707,0.005050505050505,0.0053030303030303,0.005050505050505,0.0077020202020202,0.005050505050505,0.005050505050505,0.0051767676767676,0.0054292929292929,0.005050505050505,0.0085858585858585,0.005050505050505,0.0053030303030303,0.005050505050505,0.0051767676767676,0.005050505050505,0.0141414141414141,0.005050505050505,0.005050505050505,0.0053030303030303,0.0054292929292929,0.0051767676767676,0.0056818181818181,0.0088383838383838,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.0051767676767676,0.0051767676767676,0.0068181818181818,0.005050505050505,0.0054292929292929,0.0069444444444444,0.0051767676767676,0.0051767676767676,0.0073232323232323,0.005050505050505,0.0051767676767676,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.0056818181818181,0.005050505050505,0.0051767676767676,0.0053030303030303,0.005050505050505,0.0055555555555555,0.005050505050505,0.005050505050505,0.0051767676767676,0.0051767676767676,0.005050505050505,0.0054292929292929,0.0051767676767676,0.0103535353535353,0.0051767676767676,0.005050505050505,0.0054292929292929,0.0
-0.040344010573692336,2016-06-16,0.0051767676767676,0.005050505050505,0.0051767676767676,0.005050505050505,0.0053030303030303,0.005050505050505,0.0246212121212121,0.0056818181818181,0.0051767676767676,0.005050505050505,0.007070707070707,0.0051767676767676,0.005050505050505,0.005050505050505,0.0075757575757575,0.0053030303030303,0.005050505050505,0.0051767676767676,0.0075757575757575,0.0051767676767676,0.0051767676767676,0.005050505050505,0.0196969696969696,0.005050505050505,0.4152777777777777,0.005050505050505,0.005050505050505,0.0058080808080808,0.0051767676767676,0.005050505050505,0.0053030303030303,0.006060606060606,0.005050505050505,0.005050505050505,0.005050505050505,0.0056818181818181,0.007070707070707,0.005050505050505,0.0053030303030303,0.005050505050505,0.0077020202020202,0.005050505050505,0.005050505050505,0.0051767676767676,0.0054292929292929,0.005050505050505,0.0085858585858585,0.005050505050505,0.0053030303030303,0.005050505050505,0.0051767676767676,0.005050505050505,0.0141414141414141,0.005050505050505,0.005050505050505,0.0053030303030303,0.0054292929292929,0.0051767676767676,0.0056818181818181,0.0088383838383838,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.0051767676767676,0.0051767676767676,0.0068181818181818,0.005050505050505,0.0054292929292929,0.0069444444444444,0.0051767676767676,0.0051767676767676,0.0073232323232323,0.005050505050505,0.0051767676767676,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.005050505050505,0.0056818181818181,0.005050505050505,0.0051767676767676,0.0053030303030303,0.005050505050505,0.0055555555555555,0.005050505050505,0.005050505050505,0.0051767676767676,0.0051767676767676,0.005050505050505,0.0054292929292929,0.0051767676767676,0.0103535353535353,0.0051767676767676,0.005050505050505,0.0054292929292929,0.0
0.010605182841428123,2016-06-17,0.0063271604938271,0.0063271604938271,0.0066358024691358,0.0061728395061728,0.0095679012345679,0.0063271604938271,0.2604938271604938,0.0064814814814814,0.0063271604938271,0.0063271604938271,0.0109567901234567,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0064814814814814,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0084876543209876,0.0074074074074074,0.0067901234567901,0.0063271604938271,0.0069444444444444,0.0069444444444444,0.0131172839506172,0.0061728395061728,0.0064814814814814,0.0134259259259259,0.0061728395061728,0.0061728395061728,0.0069444444444444,0.0061728395061728,0.0061728395061728,0.0063271604938271,0.0064814814814814,0.0064814814814814,0.0075617283950617,0.0064814814814814,0.0061728395061728,0.0061728395061728,0.0066358024691358,0.0064814814814814,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0586419753086419,0.0061728395061728,0.0069444444444444,0.0067901234567901,0.0061728395061728,0.0063271604938271,0.0100308641975308,0.0061728395061728,0.0061728395061728,0.0063271604938271,0.0064814814814814,0.0061728395061728,0.0086419753086419,0.0064814814814814,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.008179012345679,0.0070987654320987,0.0061728395061728,0.0063271604938271,0.0063271604938271,0.0067901234567901,0.0069444444444444,0.0064814814814814,0.0063271604938271,0.0061728395061728,0.0064814814814814,0.0064814814814814,0.0061728395061728,0.0063271604938271,0.0061728395061728,0.0061728395061728,0.0063271604938271,0.0070987654320987,0.0061728395061728,0.0064814814814814,0.0061728395061728,0.0069444444444444,0.0061728395061728,0.0061728395061728,0.0219135802469135,0.0061728395061728,0.0064814814814814,0.0078703703703703,0.0061728395061728,0.0066358024691358,0.0063271604938271,0.0098765432098765,0.0066358024691358,0.0064814814814814,0.007253086419753,0.0070987654320987,0.01388888888888889
0.029300598527106526,2016-06-20,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0090579710144927,0.0103260869565217,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0242753623188405,0.0121376811594202,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.008695652173913,0.1298913043478261,0.0072463768115942,0.0097826086956521,0.0072463768115942,0.0603260869565217,0.0072463768115942,0.0240942028985507,0.007427536231884,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0097826086956521,0.007427536231884,0.0072463768115942,0.007427536231884,0.0092391304347826,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0101449275362318,0.007427536231884,0.007427536231884,0.0072463768115942,0.0090579710144927,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0088768115942028,0.0076086956521739,0.009963768115942,0.0072463768115942,0.0072463768115942,0.0092391304347826,0.0072463768115942,0.007427536231884,0.0094202898550724,0.0072463768115942,0.0083333333333333,0.0228260869565217,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0076086956521739,0.0108695652173913,0.0097826086956521,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0081521739130434,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.007427536231884,0.0076086956521739,0.007427536231884,0.0072463768115942,0.009963768115942,0.007427536231884,-0.01538461538461539
0.02363402606796402,2016-06-21,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0090579710144927,0.0103260869565217,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0242753623188405,0.0121376811594202,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.008695652173913,0.1298913043478261,0.0072463768115942,0.0097826086956521,0.0072463768115942,0.0603260869565217,0.0072463768115942,0.0240942028985507,0.007427536231884,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0097826086956521,0.007427536231884,0.0072463768115942,0.007427536231884,0.0092391304347826,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0101449275362318,0.007427536231884,0.007427536231884,0.0072463768115942,0.0090579710144927,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0088768115942028,0.0076086956521739,0.009963768115942,0.0072463768115942,0.0072463768115942,0.0092391304347826,0.0072463768115942,0.007427536231884,0.0094202898550724,0.0072463768115942,0.0083333333333333,0.0228260869565217,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0076086956521739,0.0108695652173913,0.0097826086956521,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0081521739130434,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.007427536231884,0.0076086956521739,0.007427536231884,0.0072463768115942,0.009963768115942,0.007427536231884,-0.01538461538461539
-0.013756448746501579,2016-06-22,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0090579710144927,0.0103260869565217,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0242753623188405,0.0121376811594202,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.008695652173913,0.1298913043478261,0.0072463768115942,0.0097826086956521,0.0072463768115942,0.0603260869565217,0.0072463768115942,0.0240942028985507,0.007427536231884,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0097826086956521,0.007427536231884,0.0072463768115942,0.007427536231884,0.0092391304347826,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0101449275362318,0.007427536231884,0.007427536231884,0.0072463768115942,0.0090579710144927,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0088768115942028,0.0076086956521739,0.009963768115942,0.0072463768115942,0.0072463768115942,0.0092391304347826,0.0072463768115942,0.007427536231884,0.0094202898550724,0.0072463768115942,0.0083333333333333,0.0228260869565217,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0076086956521739,0.0108695652173913,0.0097826086956521,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0081521739130434,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.007427536231884,0.0076086956521739,0.007427536231884,0.0072463768115942,0.009963768115942,0.007427536231884,-0.01538461538461539
0.0035489379724258654,2016-06-23,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0090579710144927,0.0103260869565217,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0242753623188405,0.0121376811594202,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.008695652173913,0.1298913043478261,0.0072463768115942,0.0097826086956521,0.0072463768115942,0.0603260869565217,0.0072463768115942,0.0240942028985507,0.007427536231884,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0097826086956521,0.007427536231884,0.0072463768115942,0.007427536231884,0.0092391304347826,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0101449275362318,0.007427536231884,0.007427536231884,0.0072463768115942,0.0090579710144927,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0088768115942028,0.0076086956521739,0.009963768115942,0.0072463768115942,0.0072463768115942,0.0092391304347826,0.0072463768115942,0.007427536231884,0.0094202898550724,0.0072463768115942,0.0083333333333333,0.0228260869565217,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0076086956521739,0.0108695652173913,0.0097826086956521,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0081521739130434,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.007427536231884,0.0076086956521739,0.007427536231884,0.0072463768115942,0.009963768115942,0.007427536231884,-0.01538461538461539
-0.010797132272350116,2016-06-24,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0090579710144927,0.0103260869565217,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0242753623188405,0.0121376811594202,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.008695652173913,0.1298913043478261,0.0072463768115942,0.0097826086956521,0.0072463768115942,0.0603260869565217,0.0072463768115942,0.0240942028985507,0.007427536231884,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.0077898550724637,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0097826086956521,0.007427536231884,0.0072463768115942,0.007427536231884,0.0092391304347826,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0072463768115942,0.007427536231884,0.0101449275362318,0.007427536231884,0.007427536231884,0.0072463768115942,0.0090579710144927,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0088768115942028,0.0076086956521739,0.009963768115942,0.0072463768115942,0.0072463768115942,0.0092391304347826,0.0072463768115942,0.007427536231884,0.0094202898550724,0.0072463768115942,0.0083333333333333,0.0228260869565217,0.007427536231884,0.0072463768115942,0.0076086956521739,0.0072463768115942,0.0076086956521739,0.0108695652173913,0.0097826086956521,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0081521739130434,0.0072463768115942,0.007427536231884,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0076086956521739,0.007427536231884,0.0076086956521739,0.007427536231884,0.0072463768115942,0.009963768115942,0.007427536231884,-0.01538461538461539
-0.03875221430415838,2016-06-27,0.0080645161290322,0.0242943548387096,0.0056451612903225,0.0048387096774193,0.004133064516129,0.0069556451612903,0.0063508064516129,0.0070564516129032,0.0058467741935483,0.0057459677419354,0.0047379032258064,0.0102822580645161,0.0297379032258064,0.0042338709677419,0.0053427419354838,0.0042338709677419,0.0071572580645161,0.0046370967741935,0.0044354838709677,0.0046370967741935,0.0040322580645161,0.0049395161290322,0.0053427419354838,0.0054435483870967,0.0060483870967741,0.0131048387096774,0.006149193548387,0.0147177419354838,0.0066532258064516,0.0085685483870967,0.1623991935483871,0.0043346774193548,0.0052419354838709,0.0053427419354838,0.0111895161290322,0.0065524193548387,0.0056451612903225,0.0045362903225806,0.005141129032258,0.0056451612903225,0.0134072580645161,0.0040322580645161,0.0058467741935483,0.0057459677419354,0.005141129032258,0.0138104838709677,0.0342741935483871,0.0441532258064516,0.0043346774193548,0.0049395161290322,0.0049395161290322,0.0047379032258064,0.0055443548387096,0.0079637096774193,0.0136088709677419,0.008266129032258,0.0059475806451612,0.0064516129032258,0.0045362903225806,0.0193548387096774,0.0043346774193548,0.0045362903225806,0.0067540322580645,0.004133064516129,0.0049395161290322,0.0057459677419354,0.0043346774193548,0.0058467741935483,0.0056451612903225,0.0143145161290322,0.0071572580645161,0.0044354838709677,0.0056451612903225,0.0050403225806451,0.0057459677419354,0.0049395161290322,0.0086693548387096,0.0088709677419354,0.0068548387096774,0.0046370967741935,0.0043346774193548,0.0637096774193548,0.0070564516129032,0.0057459677419354,0.023891129032258,0.0049395161290322,0.0078629032258064,0.0108870967741935,0.0048387096774193,0.0071572580645161,0.0083669354838709,0.0068548387096774,0.0047379032258064,0.0094758064516129,0.0064516129032258,0.0074596774193548,0.0050403225806451,0.0043346774193548,0.0133064516129032,0.0045362903225806,0.0
0.04612377374737542,2016-06-28,0.001983173076923,0.0020432692307692,0.0130108173076923,0.0028545673076923,0.0058293269230769,0.0032151442307692,0.0041466346153846,0.0054387019230769,0.0113882211538461,0.0053185096153846,0.0173978365384615,0.0029747596153846,0.0025240384615384,0.0014122596153846,0.0019230769230769,0.0055288461538461,0.0036358173076923,0.0017427884615384,0.0049879807692307,0.0024338942307692,0.003155048076923,0.0017127403846153,0.0120793269230769,0.0050180288461538,0.0088641826923076,0.0018028846153846,0.0082932692307692,0.0478064903846153,0.0016225961538461,0.0047776442307692,0.0844651442307692,0.0027043269230769,0.0032752403846153,0.0963341346153846,0.030889423076923,0.0040264423076923,0.0044170673076923,0.0064302884615384,0.0099459134615384,0.0077223557692307,0.0170072115384615,0.0107872596153846,0.0033052884615384,0.0014423076923076,0.0018629807692307,0.03203125,0.0185096153846153,0.0024338942307692,0.0057992788461538,0.0041466346153846,0.0020733173076923,0.0030949519230769,0.0217848557692307,0.0030649038461538,0.0021634615384615,0.0099158653846153,0.0513822115384615,0.0083533653846153,0.0134314903846153,0.0032451923076923,0.0033954326923076,0.0024038461538461,0.0016826923076923,0.0033653846153846,0.0670372596153846,0.0022536057692307,0.0029447115384615,0.0022536057692307,0.0079326923076923,0.0079927884615384,0.0061899038461538,0.010576923076923,0.0050480769230769,0.0167367788461538,0.00234375,0.0060997596153846,0.0020432692307692,0.0295673076923076,0.0041766826923076,0.0036959134615384,0.0110576923076923,0.0100060096153846,0.0371995192307692,0.0028545673076923,0.0021634615384615,0.0050180288461538,0.0020132211538461,0.0047776442307692,0.0033052884615384,0.001983173076923,0.014092548076923,0.0036959134615384,0.0057992788461538,0.0031249999999999,0.0038762019230769,0.0204927884615384,0.0108173076923076,0.0028846153846153,0.0042668269230769,0.0018629807692307,-0.00508861963543518
