Component1extend,Component2extend,Component3extend,Component4extend,Component5extend,Component6extend,Component7extend,Component8extend,Component9extend,Component10extend,date
1.38947976567008,-0.133580938641154,-0.595761615255631,-0.17375294200165,0.136206447456847,-0.188401848497269,0.113404654045786,0.270808448525861,0.274035720997479,0.10033292529445,"2017-09-04"
-0.444920961486029,0.0635093166070675,-0.264224748092391,0.341195937631132,-0.0938619567629202,-0.164491253865516,0.228481595971203,0.432057678220212,0.121739119821065,-0.109584222338761,"2017-09-05"
3.67909850614272,0.543356256599163,0.671499177590161,-0.978070353031657,0.294551544865174,-0.399878442388734,-0.584744593665121,-0.751058596596046,-0.0276909212622581,0.0204143676103331,"2017-09-06"
5.20196934795965,-1.40257375032399,-0.542486641834624,0.285311134348928,2.29525282340944,0.639734724958805,1.20545768713333,1.78825744101219,-1.16768661530183,-1.81715047621438,"2017-09-07"
-6.89726701451566,-2.64151917858125,-0.451757826387976,-1.78193741542475,-1.11765630200332,-2.82229203829678,-0.0504476330593128,-3.94509237651878,-0.643948759499671,-1.43592792569083,"2017-09-08"
1.42814022342461,-0.214976491731048,-0.74220864276225,-0.611310276564418,0.321617604862773,-0.0463799495559078,-0.230370709677376,-0.229051938590361,-0.172470313220557,-0.147657388337355,"2017-09-11"
0.876604496886284,-0.0549057189656391,-0.239534878303976,-0.114734632070283,0.127134138023577,0.044238012212531,-0.0391522236604171,0.0073158097934184,0.165804053321986,-0.0869381165571995,"2017-09-12"
3.3676873844471,0.101147604040248,0.414681575677015,-1.07886028545559,0.146362481702153,0.333387133753962,-0.36780483470247,-0.350818671811352,-0.326875157814785,-0.633210154032988,"2017-09-13"
12.8886854052649,-6.53055599852882,-4.67220572682932,-2.94370320159056,0.448932867335786,2.00291515312201,-3.6272950367353,9.50026745876505,-2.26757716047946,4.35263706814738,"2017-09-14"
12.8886854052649,-6.53055599852882,-4.67220572682932,-2.94370320159056,0.448932867335786,2.00291515312201,-3.6272950367353,9.50026745876505,-2.26757716047946,4.35263706814738,"2017-09-15"
17.5150802059511,-7.44172398004919,-13.3811146870769,-18.8743541385234,-0.911000837285335,-2.22376387930054,-5.87880149473543,0.112681484494103,-10.4533026496452,5.15641796090295,"2017-09-18"
-1.91627601282555,0.984828542674469,0.770079325217816,0.289355925490198,-1.16158323863132,-0.235383475991713,0.204376275241327,0.191980775517573,-0.49684068976916,1.17446629863104,"2017-09-19"
2.02870288428853,-0.356120430003528,-0.262088017221496,0.30270644048064,0.828417331558914,0.0677353005519515,0.429577386629654,0.33302498609067,-0.504331286588224,-0.157239427268677,"2017-09-20"
-2.77781981299567,0.571867814221304,0.265963315211047,0.752106744892062,-0.614404157986258,0.0413298444935702,0.689530044342605,0.136295726015252,0.441301004249403,0.657579969811972,"2017-09-21"
1.4713071931066,-0.319243083573922,-0.28623238307642,0.0415241226101793,0.22623616312421,0.0817643904457228,-0.199288928753848,0.477804794300135,-0.0216051115292199,0.114469133257163,"2017-09-22"
6.69641691922466,1.04158830967517,2.36100263205311,-1.05123889930296,0.296763277210692,-1.56359896016072,-0.834549708884651,0.764703744477501,-0.321424501234703,-1.99461878565309,"2017-09-25"
6.89065365672616,-3.11246213229736,2.36562691507101,1.38137399303985,0.626662010883098,1.37921500250015,4.7099610096014,-3.84828483778888,-1.47937308539666,0.181485365337174,"2017-09-26"
2.12225398905425,0.128918942695815,-0.170167541787573,0.504688626623814,0.195711276425597,0.352145562687808,-0.127913365916091,0.274270201280862,0.0553056349458844,0.462087463934666,"2017-09-27"
0.319938773930039,0.012484859550643,-0.125632276598513,0.0389586674877463,0.0711434910205996,-0.0223447524149814,-0.00656890765881647,0.0320091636883355,0.16315347702958,0.038509529373913,"2017-09-28"
1.71304714479021,-0.478589299975369,-0.516758304064037,0.0765190287419564,0.619215485988476,0.133551686244347,-0.0661450639823749,0.46292266152319,0.469521183016821,-0.0524465864248356,"2017-09-29"
-4.24256124389387,0.265705538086991,0.684217393491975,1.04807422152875,-0.219724608331242,1.33035196858493,0.166881975661238,0.436696152827599,0.517465784473137,0.0295365281584773,"2017-10-02"
-3.19124340754301,0.702643756922494,-0.880776826062977,-0.277618186663034,0.0150687638631058,1.00817602989277,0.425698452465397,-0.286419531796847,-0.0468028684285402,0.54741823462286,"2017-10-03"
2.9915946240065,-0.634891671953063,-0.262987133017327,0.144486642567411,0.677035642547909,1.06135962170932,0.552254955234937,0.466310363997458,0.378785243399987,-0.646997400690895,"2017-10-04"
2.9915946240065,-0.634891671953063,-0.262987133017327,0.144486642567411,0.677035642547909,1.06135962170932,0.552254955234937,0.466310363997458,0.378785243399987,-0.646997400690895,"2017-10-05"
0.834873435093556,0.0276334730624124,-0.237292235777718,-0.0868277448077481,0.166528647166883,-0.0112399155812457,-0.071419153276331,-0.0430940726611785,0.127445247766636,-0.00448197686160504,"2017-10-06"
-5.06116144898756,-0.963110957528865,0.909894107502321,0.899288387796536,-0.830252201898987,-0.750998412235654,0.279070146434379,-0.524437883634938,0.651778673926841,0.33574545649791,"2017-10-09"
-4.54345593107533,0.0233101275132121,0.65928621547091,-0.151936103037403,-1.74000765586332,-1.3107681815607,0.902992733859409,-2.38136191516266,0.94169552020193,-2.51224637713948,"2017-10-10"
-1.25712168774601,0.596308164912029,0.588891456171782,1.75321425604512,0.201485290218515,-0.0893037611277442,0.62526467466573,0.45489790002742,0.404472344550543,0.004501942081924,"2017-10-11"
-4.38355251759905,-2.40379640019876,0.195061749326073,0.928152111059306,1.3153920209875,-1.74828724746774,-0.367229261564377,-0.637958766612379,-1.40021486826249,-0.828251712804522,"2017-10-12"
-4.38355251759905,-2.40379640019876,0.195061749326073,0.928152111059306,1.3153920209875,-1.74828724746774,-0.367229261564377,-0.637958766612379,-1.40021486826249,-0.828251712804522,"2017-10-13"
4.66209253990013,0.631733275438336,-1.83835861651761,-0.310767388769229,1.34513041125247,0.241825463443852,1.87920314351275,0.177122371796092,0.237255970824391,-2.24544280134509,"2017-10-16"
4.66209253990013,0.631733275438336,-1.83835861651761,-0.310767388769229,1.34513041125247,0.241825463443852,1.87920314351275,0.177122371796092,0.237255970824391,-2.24544280134509,"2017-10-17"
-7.22875504065633,-3.29687468018233,3.55098983486403,2.72738595658544,-1.62791007709072,1.53784788365627,-0.421700777104744,0.524818094595188,-0.504555209319577,2.58235353375378,"2017-10-18"
-1.31510281515859,-0.470222196325633,0.285229226667406,0.162012544469286,0.385980486431521,-0.62633335589459,-0.211852042654336,0.0853915115592885,0.18832574162414,0.191924521418947,"2017-10-19"
-9.81012585536496,2.16141870479656,-0.345027891698898,1.03051646401684,0.517259757954961,4.3178782951895,2.3028997449537,2.428376337522,0.737064486155558,0.167128247782009,"2017-10-20"
-4.61629895536789,-0.384530682677275,0.248604462205104,1.33567188210448,0.389272995568638,0.11208505305016,-1.02057542392328,-0.910529451544016,-0.473576226202468,0.172838933405548,"2017-10-23"
-3.5390571340469,1.06090383884437,-1.29941432613749,0.122465224754055,-1.60259487258327,-0.999794071836906,-0.686536821359003,-0.63465402604902,1.10880799920532,-0.299181724361639,"2017-10-24"
5.6468410175871,-0.461810856367518,-1.97793398871037,-1.45556641724147,0.834690597644001,0.598057241194334,-0.0573522475774131,1.68862153284378,-0.858267203206323,-0.0573736627565425,"2017-10-25"
1.07860372101783,-0.0764197259804593,-0.311397663723372,-0.0212489324024851,0.222516706846007,0.00881899327419053,0.0488080933710929,0.311947884697174,0.226547852161332,-0.118447598234112,"2017-10-26"
-3.48289312586026,1.40996368307534,0.759899673492424,-0.686505134779523,-0.0366123957797307,0.37527994581031,-0.00255780464614934,-0.682072190517912,-0.501101709737219,-0.772621071878237,"2017-10-27"
3.28701052459249,-0.313682067290168,0.859688909416634,-0.674740273475674,1.30395057922022,0.722378355628847,-0.256633154190477,-0.743783786085189,-0.497634580388302,0.114914747144855,"2017-10-30"
-1.66469211284384,0.379224664990469,0.0165966502705736,0.304977672792218,0.242727500259028,0.0239346774524973,-0.26153842321218,0.177543772984318,0.0852326464106597,-0.108619725853881,"2017-10-31"
0.36299753238218,0.052335023583273,-0.149108973332726,0.0522183869332446,0.089520065451784,-0.0254495550795298,0.027384429100584,0.058720754612858,0.150358111834305,-0.0356442435316926,"2017-11-01"
4.32836464953934,0.159055880947454,-0.666639596960856,-2.10328464898849,-1.04070476622359,0.31299387093254,-0.207189225478677,-0.0223241129950675,0.454463249848745,-0.274798382344151,"2017-11-02"
0.535914364615035,0.0768403138047235,-0.152483959255972,0.0168364606281768,0.0656073677193712,-0.0281131088812789,0.0453247529485694,0.0705040246164931,0.146085238680175,-0.0100542307862377,"2017-11-03"
3.00588301980991,0.609384943911924,-0.17801120479641,-0.40741405926822,-0.1698522814802,0.233845896284244,0.194712407577211,0.176188594511443,0.279766440489593,0.0361580215952562,"2017-11-06"
-2.09554242050096,0.0983074764967756,-0.631104172244908,-0.0761439102536439,-0.591115493480134,-0.847032629123634,-0.419273547879975,0.218708592502813,0.507780422524204,0.385136732784434,"2017-11-07"
-0.529041844624067,-0.387220485343173,-0.52902411754519,-0.137635261080956,-0.313144365251474,0.0535290719009726,-0.065188813598968,-0.144271339689887,0.299741989754874,-0.334871260363715,"2017-11-08"
-2.78402748770545,-3.35223392075323,0.0647224776901501,-2.11328143493132,-1.79720026671523,-0.825129074642769,1.55017604317107,-0.645266678896658,-0.00678898825870154,0.506482171662835,"2017-11-09"
2.51302087909406,0.0430634595949933,-0.438383219817283,-0.204044614402184,-0.133350008717094,-0.132203399187186,0.281954183035059,0.297363045663533,-0.440460431036883,0.118449501382515,"2017-11-10"
6.28966982297716,-1.04159764159197,-1.70682059949122,1.25592736270245,2.35198591484107,1.00666992393862,-0.581685141399972,1.40797650558689,-0.490755748153891,-0.551210377992571,"2017-11-13"
-2.29506100366911,-1.97015859114946,-0.562983829905901,-0.364645532246071,-0.367124682808008,-0.538554987486603,1.06543775972987,0.309095006281682,0.671817108856186,-0.107258663357189,"2017-11-14"
2.87885914963812,0.543364718387556,-0.131108978731781,0.955439858561582,0.972750583829088,-0.0440848364708612,-0.314499544527302,1.55516301360491,-0.287661836547284,0.64925432221007,"2017-11-15"
0.247719939521377,0.0213633637629841,-0.204428168468028,-0.0527915494668985,0.00215631298814079,-0.00485248765360854,0.080879402440763,-0.0200128974344218,0.178493042890675,-0.0147151051411921,"2017-11-16"
8.73829566453638,-5.36875215747262,-2.55585624233255,-1.86485429255309,2.38949777918076,0.395010873638713,-3.04172609623489,9.22184031042923,-1.02961939592539,3.39396331422695,"2017-11-17"
-3.41595237704204,-0.870665315904769,0.410065331404194,0.709407160741207,-0.45696730050681,0.0828888239549711,0.994560416140716,0.293985133396684,-0.755831159451643,2.15159740285103,"2017-11-20"
-11.4762998209292,2.38551383282517,-2.09847821806296,-2.25848653117291,3.40517006958817,2.36726650562285,-2.28211420728387,-1.20398034837642,3.12552004052835,0.0404715095724044,"2017-11-21"
2.77041864958815,0.0194990852544887,0.81343604883335,-0.200405981512025,-0.173264984978847,-0.0493908075490377,-0.260033930320868,0.525191178624007,0.257571993587149,0.0533631226629965,"2017-11-22"
-5.279094707994,-0.871182166060265,-0.0300393910564658,0.623887217184656,0.479563111218526,-0.0311148201085649,-0.910869798668647,-0.646686280579244,0.177341714175672,1.11637152265361,"2017-11-23"
-1.9937474392402,0.447435865049208,-0.585087095262642,-0.238525367642631,-1.82263717769001,-1.14752110406585,0.0778808453551572,0.568644360927748,0.240138203727047,0.485032501578871,"2017-11-24"
-0.116010821182791,0.125810092327682,-0.119379593811953,0.00933687811869873,-0.0721595607775724,0.0534895757124874,-0.236554091906315,0.0173374927904233,0.251432733904394,0.135102235617954,"2017-11-27"
4.93799636791945,-0.785055335317802,0.0769745624134408,0.83419441135195,0.442233944837043,0.136653464409932,0.350089173414421,-0.0295761267788792,-0.4151049239048,0.133486708764731,"2017-11-28"
-5.01586162719927,1.30103485130063,-1.29722583625045,-0.644436197685195,-1.70390797651411,0.371193164522613,0.754453741050124,0.059295277106836,0.0842606372516967,1.02024899474285,"2017-11-29"
-3.32551783737688,-1.61646874322361,0.0260121505783406,-0.0140185181649854,0.51455529345163,-0.127171680900213,-0.829064786732587,-0.51948878395635,-0.731615673845468,0.203587244346521,"2017-11-30"
5.24443591438949,2.71873233495395,0.411995702689027,1.2748660591186,0.591036036730138,1.08898972029459,-0.462108772340916,0.195691214806721,-0.800036631878382,0.910331921356306,"2017-12-01"
2.51591681088605,0.715344681390023,-0.564939056964958,-0.627892286447685,0.0168486558099551,-0.515712030527784,0.831021142419014,0.389308183904913,-0.210112813771972,-0.970331654715608,"2017-12-04"
-9.06594304310277,0.686500292038809,-2.01079037435162,3.54853371810801,-1.89777329085198,0.945734623066913,-1.88482626830436,1.90948379209172,3.40987434475448,-2.95652776875555,"2017-12-05"
3.6832756215856,0.654680726636737,-0.483713686007963,1.23001092987191,1.83675885063402,0.498125091520099,0.166381420121979,-0.593931622769353,0.0193264496553684,-0.206767075988205,"2017-12-06"
-6.84825415127988,4.25151143709822,0.0493453813163622,0.543034756071939,-7.17342097482461,-4.72621046007739,0.708046102074451,2.64577782962256,3.40514941456502,-3.00914808027152,"2017-12-07"
-2.16467531093687,-1.5230536040263,-1.14677340719299,0.316920917284795,0.265412580079301,-0.681181424078125,1.35723643687046,0.371715261623802,-0.724148494730031,-0.253384405098132,"2017-12-08"
-2.86967985181586,-0.749192897119777,0.494923705782457,1.25692474022682,0.0868187117622634,0.721442552101069,-0.974721229892841,-0.212039414957945,0.594198981292315,0.896063106897488,"2017-12-11"
-4.30850679598697,1.74648236843136,-0.887851019967956,-0.521973502616717,-2.09187556009989,-1.16216700364287,-1.02842042422943,0.506283811921242,0.755060995105022,0.625549547498177,"2017-12-12"
-3.3320300961149,0.0563486420733321,0.522967341385606,0.629677963883344,0.113501986228074,-0.235901045489925,-0.187919831088976,-0.902431740728367,0.578039931869077,0.487038101071896,"2017-12-13"
7.14663460647589,-2.0680282964104,-0.031817102186422,0.058287935037913,1.75386305229825,1.02632694821237,0.231045379353122,2.94893166137529,-0.70207352674236,0.322623380009071,"2017-12-14"
1.74770706428268,-0.168869062169196,0.0666595158679546,0.120182601669712,0.319958262234529,0.196162366693534,0.170913213095632,0.684467439108109,-0.159125682195751,0.0676081826785333,"2017-12-15"
-1.05175922432739,-0.130116066018841,-0.105704156962433,0.193559076415139,0.0780100310144703,0.378843846052028,-0.707568271283907,-0.0926622171830181,0.300807219745617,0.0812980575495742,"2017-12-18"
-6.43302800397672,3.54706211345834,-0.43124908374665,0.814639339703129,-5.45314829549838,-4.00147082412217,-0.062658241391488,2.03380440879745,2.75067423451664,-3.22695179742385,"2017-12-19"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2017-12-20"
-7.57470748301697,0.173257617358923,0.69571955552755,0.237914727364338,0.0122773532838777,-0.948578815769129,-1.23838154945938,-2.47754317478738,0.629387602390981,1.4483246570931,"2017-12-21"
0.364492945841996,0.0790127474184056,-0.118198975120279,0.0303333963769651,-0.00429786130968126,-0.0374350451878493,0.0129179399580321,0.0425190504626885,0.152405917055297,0.000184053885325945,"2017-12-22"
5.30586013800966,0.850337548666214,1.45028181572169,0.110412399595504,0.597079407218882,-1.28974629116626,-0.204815906729391,1.1784830311541,0.316359154157982,-0.0496811199856535,"2017-12-27"
5.30586013800966,0.850337548666214,1.45028181572169,0.110412399595504,0.597079407218882,-1.28974629116626,-0.204815906729391,1.1784830311541,0.316359154157982,-0.0496811199856535,"2017-12-28"
3.27007497822516,1.33521227115224,-0.87329476612755,-0.764288016388493,0.284133118506003,-0.866111118214253,1.43109687947801,0.665380301810044,-0.477760586456081,-1.21889785743846,"2017-12-29"
7.7352533081713,0.755766666529343,2.73561129887914,-0.305323398917619,2.18800448033999,-3.83779184384508,-0.644679249215823,0.618573401539608,0.13038951111706,2.32624697607429,"2018-01-02"
1.32251308955638,0.329564415308198,-0.286425883854629,0.240598925266572,0.44116268486912,0.225491065020081,0.0833992156060558,0.0478065850594048,0.13301626159947,-0.11124246047774,"2018-01-03"
-5.35091785889635,-1.67259945149022,0.550363638256403,-1.14685108094062,-1.77745259787479,2.19093368054829,-0.0765193082982928,-0.500206644495932,-1.16645712918645,-0.804253274825825,"2018-01-04"
1.75213824334198,-0.077003472911384,0.436576900146073,-0.276581274057868,0.136614158356174,-0.178535797670527,-0.135133946094225,-0.0843710952498743,0.236905638331165,-0.558124955601656,"2018-01-05"
-6.00532535398663,-3.08043820547809,0.81691872950469,-0.386300307333496,0.619228319649477,0.735967746154596,-1.89087438963439,-0.837087787165004,1.78873501465077,1.20438284848755,"2018-01-08"
3.42537902374152,0.359018598865004,0.0829049785185368,0.0178938808540669,0.11193115372878,-0.841772100212473,-0.673481698163307,0.51563483711286,0.233327171172532,-0.48666379511079,"2018-01-09"
6.78906961211276,-1.17329339859726,1.44061242537014,0.186846998694084,0.0338250223042244,-0.495572335386509,3.9057828202652,-2.46655735161856,-1.74775798938025,0.437592303030633,"2018-01-10"
-1.11256336320826,0.503851554907242,-0.870237496068882,0.182248309643556,-0.401695698028712,-0.473668643390733,-0.0373670604491179,0.301597113778793,0.185765154931599,0.128661720478209,"2018-01-11"
1.94534833955175,0.533773502875202,0.387832878722308,0.12651830654691,0.199290022176694,-0.217892562244852,-0.727176962112513,0.459728204276521,0.0772863914816462,-0.22280826202045,"2018-01-12"
-3.93192282123214,-0.470818528704279,-1.65230683080243,-0.456970077867089,-1.19678453984638,1.47483991673291,0.069758528295371,-0.326725675925196,0.670716713085138,1.27645234295738,"2018-01-15"
1.35849580821845,0.554922028355934,-0.0116952664428342,-0.0828429568971778,0.129793338931778,-0.298305978617125,-0.0763330683577095,0.0816045537880503,0.308822483268359,0.103712404535949,"2018-01-16"
-3.45474703515842,-1.01124596624464,-0.560182344254016,-0.692052782077639,-0.536789642635311,-0.100387103622289,0.0257866129850491,-0.36013068210564,0.250459239605501,-0.0794435501838466,"2018-01-17"
-0.231018663286071,0.357337576598762,0.0401513749204474,0.228836381839625,-0.0344612616166424,-0.0874336986732673,0.118467647532957,-0.100025182557612,0.0828126165498242,-0.086771292843863,"2018-01-18"
12.7118701510693,-5.32601234488181,-5.00271920772945,-2.67501945667301,-0.0829894303967772,1.20576799429143,-1.15869559640305,8.95370567960194,-3.29502018482093,2.92120150542822,"2018-01-19"
-4.05813465637106,-1.0527425579115,-0.517390854391917,0.986488074319801,0.181233163578482,2.16340829826435,0.389773666046748,-1.13279138715554,1.73539194794664,1.07704814551353,"2018-01-22"
-4.05813465637106,-1.0527425579115,-0.517390854391917,0.986488074319801,0.181233163578482,2.16340829826435,0.389773666046748,-1.13279138715554,1.73539194794664,1.07704814551353,"2018-01-23"
-5.16457362010357,-0.743053022395585,-0.150968389105457,-1.84014450002027,-1.37133620090483,0.303204030450371,0.308388872717606,-0.776605399189233,0.144121540029053,0.104265792860687,"2018-01-24"
-1.13966144653527,0.157378054322652,-0.716663362872084,-0.0740466962152426,-0.206237000756989,0.421877403765616,0.352305997708149,0.186738995341221,0.221917786188365,-0.312196915909165,"2018-01-25"
1.03072141767333,0.361323724820077,0.0651261159468964,0.0364829518272017,0.0136660788026165,-0.132021962714644,-0.0459602875240955,0.156977318232277,0.26601136119906,-0.0386998850400346,"2018-01-26"
-8.0111641446002,-1.53130897742049,1.09055864107968,2.5627430173551,-0.0884821470812751,1.56085914483233,-2.65450348004969,-0.599160480380581,0.760936925299018,1.70473009007302,"2018-01-29"
6.02678801677354,-2.39173461452167,-2.41461400349426,0.525673570198466,0.549193661721335,2.00297358744297,-0.753851718007329,2.97086407527343,-0.930793185543743,-0.665415599210045,"2018-01-30"
0.975285926940672,-0.0769697970081142,-0.141043328367518,-0.000737644563128674,0.116310893046715,-0.213398687671094,-0.0518696925378316,0.180746870406496,0.0668810711901923,0.0580055188975668,"2018-01-31"
0.103742185380355,0.26495231252853,-0.0809361026636493,0.0851067840717183,-0.0320806616501587,0.000222890248100812,0.107285518187998,0.00452809138833823,0.183494142923394,-0.126583104484029,"2018-02-01"
-1.33311652919424,0.157779417213914,-0.89493912714639,-0.569808873991904,-0.249508991090037,1.48344439313061,0.216695222960868,-0.555828217401307,0.583473489827036,0.716231801110612,"2018-02-02"
-1.26215835037957,0.381066636718375,-0.29401624599542,-0.518836731777988,-0.119862548214449,0.670148454316121,0.0965294267172822,0.130150401043439,0.130290123367843,0.588124967001253,"2018-02-05"
-1.10977975657944,1.01601944299202,0.457983823185336,-0.213483206340727,-0.688073065609158,-0.498719433711836,-0.0108438586247454,-0.950932731342742,-0.14999662557575,0.422355234685604,"2018-02-06"
-4.97764370409878,0.523629000758022,1.02752478879426,-0.0338291723965966,-1.90441182454421,-0.872685296565739,-0.849083323484616,-1.07209497129848,0.0231148060661031,0.494938008075732,"2018-02-07"
-4.97764370409878,0.523629000758022,1.02752478879426,-0.0338291723965966,-1.90441182454421,-0.872685296565739,-0.849083323484616,-1.07209497129848,0.0231148060661031,0.494938008075732,"2018-02-08"
-6.19557189665737,5.51914972828958,3.1652325856029,0.683067004425609,-2.5906168058498,-1.01202301203119,2.73919617882119,-6.94224654369081,-0.33583081861366,-3.70748072138988,"2018-02-09"
-1.632751784,0.427340842782266,0.127576401666869,1.23134712761081,-0.603493633652731,0.1221236830192,-0.116079779502097,0.485531474651743,1.10983759041712,-0.236314676225006,"2018-02-12"
0.0900539517682933,0.0454490578100929,-0.0457368883287785,-0.0821514874898023,-0.00500421963275913,-0.0583725785663047,0.0689311140565969,-0.163345082703046,0.19002106087253,-0.169622595985243,"2018-02-13"
-2.57216123456873,-0.60498869547502,-0.344784252485739,-0.708150333104687,-0.418588089635708,0.0336241177403273,-0.741888860493954,1.17794902967849,0.159226717546941,-0.804439924668533,"2018-02-14"
3.5517539160524,0.86540321946808,0.468275233704247,0.827756473166878,1.44004328754023,0.0973277562408761,-0.174450446242986,0.120839384383463,-0.366916971255402,0.53707847083293,"2018-02-15"
-5.20489508064546,-3.07120757800531,1.15791960775586,-2.26312372236637,-1.99001139420964,-0.826605455763014,1.21535715696954,0.692784458389605,0.405878352984337,-2.36905264734557,"2018-02-16"
8.82212461265764,-5.39587104254993,-3.55146168428829,-1.00379030575708,3.98846915455966,-0.656930171310783,-4.18420671002229,9.28772790142703,-0.941452615365633,3.69647424544453,"2018-02-19"
1.32001101372987,0.0524788436462262,-0.049814085958305,-0.0877142174011232,0.297730912025755,0.0597312799594879,-0.0260930940312618,0.222344512147558,-0.038461706018592,0.203625813770984,"2018-02-20"
-0.461215601837039,0.114151374510707,0.0769345523840318,0.194204680168514,-0.385155741432078,-0.12106864818724,0.375463720149842,-0.194905509394376,0.315014079945501,-0.126229078913918,"2018-02-21"
-2.38371172407625,0.595640300644053,0.275903908925804,0.521231847826186,0.168740507460069,-1.73090473754387,0.631504245768684,-0.0382543199337111,-0.810070484576386,-0.646052595259997,"2018-02-22"
-1.96648040239315,-1.2151067631415,-0.680872832984393,0.156713952331284,-0.281555888887503,-0.691511898563927,0.818031571106423,-0.00667131209158674,-0.0718301468670145,-0.558932836316309,"2018-02-23"
-0.983065346759107,0.692494172493282,0.323157371321944,0.19943400841467,-0.372900605191837,0.393825321494468,0.243582936353178,-0.630923768621545,0.283326641230028,-0.158205942251932,"2018-02-26"
-0.361100201692142,-0.334306263515387,-0.0762844097531251,0.0443985073143128,-0.10595492813526,0.232782120976359,0.160861834874338,0.158538516259974,0.207463976275833,0.0701083673298488,"2018-02-27"
-2.86615870897634,1.93285599532989,1.1724090420617,0.168184371307563,-0.964250595116888,0.275290110669722,1.0563434962621,-0.95523787839853,-0.159719346581204,-0.962386696435726,"2018-02-28"
0.737534785070867,0.195706424663192,-0.0718889687420488,0.0525504180026826,0.114572604785271,0.0640082770922864,0.0335983251626502,0.130821064602776,0.152355096797865,0.0390887683984197,"2018-03-01"
-1.87709238744404,2.2242734829643,1.31121853483596,0.15163497421416,-1.06758759079443,-0.109395649400158,0.842463204106887,-1.57893374354085,-0.458644300588814,-1.25130587122646,"2018-03-02"
-0.962674630750665,0.808244641823518,0.550523026799716,0.503338790466331,-0.3251448243257,0.0786891159203695,0.244206093318705,-0.786396242956625,0.32770901071784,-0.488739819483767,"2018-03-05"
1.72831006710419,-0.42321985138054,-0.108412385370452,-0.425834702655228,0.152098915866685,0.634203236184602,-0.086004998973578,0.383689640754892,0.645546095095517,-0.455127023986127,"2018-03-06"
-0.382741488710012,-0.071457318463725,-0.295803390270822,-0.2442181690569,0.125182966899401,0.586020614163263,0.152445396758616,0.0471550287114939,0.150799966545198,0.0669519582819612,"2018-03-07"
0.4812102984255,0.0744264483175701,-0.143117257722023,0.0326563471579546,0.0643834987527281,-0.026548696406975,0.0394521722189416,0.070399226176391,0.152470974795857,-0.0167078288857003,"2018-03-08"
5.34537411967823,1.4687879057031,0.438186643427589,-0.793501304054126,0.728595520297114,0.905243406867606,-0.650541784917596,-0.443373271170974,-0.0710808640191988,-1.49384508739568,"2018-03-09"
1.55834480922277,0.392878321196349,-0.278523684854949,-0.0474614891313338,0.226203425020051,-0.11587242679165,0.159147234517612,0.148509031521468,-0.392212046702785,-0.0425898789098485,"2018-03-12"
1.55834480922277,0.392878321196349,-0.278523684854949,-0.0474614891313338,0.226203425020051,-0.11587242679165,0.159147234517612,0.148509031521468,-0.392212046702785,-0.0425898789098485,"2018-03-13"
-0.23726591397578,-0.140045910192004,-0.284241512072475,0.283705022349824,0.166922893093586,-0.0924220026678186,0.122892241608712,0.132985268859707,0.0216872356428563,0.0368984538128103,"2018-03-14"
-0.23726591397578,-0.140045910192004,-0.284241512072475,0.283705022349824,0.166922893093586,-0.0924220026678186,0.122892241608712,0.132985268859707,0.0216872356428563,0.0368984538128103,"2018-03-15"
7.49658151826185,-1.17540099732255,0.900788935057851,1.19732446206505,1.94855926672223,1.00119597141761,0.612384454676102,-1.41697462379052,-0.576406763772493,0.36443552105114,"2018-03-16"
-0.161805966110629,-0.00128178923827023,-0.359512051200673,0.354379350695525,0.122995718292879,0.0463683636789177,0.303013155248774,0.0167708180803928,0.296793705438199,-0.0131851107465651,"2018-03-19"
2.53524700079534,2.67213060977725,-0.390145537420895,1.7401764842466,0.601501826816602,0.0919556304592561,-1.00755561145716,0.362982508186752,-0.452597767939274,0.0102903397373795,"2018-03-20"
3.18477228257182,0.413112060480371,-0.4914688794147,-0.0990076608198845,0.993254638217326,0.209950517730224,-0.34375569319325,-0.909048466814221,-0.130138484172654,0.0902304760408866,"2018-03-21"
12.9596274640114,1.75914015328774,8.87471719322879,-6.89983444039202,-5.43128844700826,0.622377688034545,-11.4562157225636,-0.418137641567323,5.68786393054401,-4.04266066283506,"2018-03-22"
4.54348433151216,-2.19946579958748,-1.10754257986418,-0.338316179509488,1.8528900051618,-0.142589906650979,-0.339643928756935,2.75996021622299,0.226298681483997,1.39826959218425,"2018-03-23"
-2.21872494904363,1.45673779973679,1.2386522045132,0.993089000720338,-0.572615229251783,-0.4963281898427,0.713034727427039,-1.43972245153988,0.23594285888692,-0.575031551600721,"2018-03-26"
-2.21872494904363,1.45673779973679,1.2386522045132,0.993089000720338,-0.572615229251783,-0.4963281898427,0.713034727427039,-1.43972245153988,0.23594285888692,-0.575031551600721,"2018-03-27"
-2.21872494904363,1.45673779973679,1.2386522045132,0.993089000720338,-0.572615229251783,-0.4963281898427,0.713034727427039,-1.43972245153988,0.23594285888692,-0.575031551600721,"2018-03-28"
0.900618623243801,0.2879422194024,-0.22920279478594,-0.0695957248487563,0.0870225889032684,-0.151620714975811,0.163668376580045,0.0497064311326674,0.196065052661539,-0.0944114449757447,"2018-04-03"
