Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM,date
2.54711296755194,-0.0362700348849949,-1.41995929465836,0.409605432574094,0.146647340790328,-0.330282972316277,-0.324823928778644,-0.312917517094445,0.0604128288004693,0.218299758303249,"19/01/2017"
1.44905246923202,-0.320420737707865,-0.51219883121952,0.104542099135976,0.0544638796934286,-0.185656326852244,-0.15228394605626,-0.101899212609336,-0.073775646449446,-0.0131932440190458,"20/01/2017"
-5.84047452858013,-2.44952785680928,0.940208448276908,-0.251359405969805,0.624537604699752,-0.191029992713922,1.11033202328137,-0.807105555048145,1.05712325451245,-0.306302494803292,"23/01/2017"
-5.84047452858013,-2.44952785680928,0.940208448276908,-0.251359405969805,0.624537604699752,-0.191029992713922,1.11033202328137,-0.807105555048145,1.05712325451245,-0.306302494803292,"24/01/2017"
4.68230596888479,1.33338755021891,-1.68626553684032,-0.0783381951582167,-1.05159806328317,-0.086805830429486,-0.0781428961304829,0.264621373478702,-1.3629375129948,-0.426119201562532,"25/01/2017"
5.59282550921795,-0.357475957170296,-0.0960515584458892,4.1772740148315,-1.74408247068961,-0.60104246782262,1.67664470783814,-4.89390501395639,-2.38589505283583,1.33735661766661,"26/01/2017"
5.59282550921795,-0.357475957170296,-0.0960515584458892,4.1772740148315,-1.74408247068961,-0.60104246782262,1.67664470783814,-4.89390501395639,-2.38589505283583,1.33735661766661,"27/01/2017"
-5.16352295757511,-1.437243039678,0.133814834301004,1.43371766672165,2.77963910744855,1.49825148226307,2.52010665220447,-0.682178737538956,1.91724563054842,-1.34672942718209,"30/01/2017"
-5.16352295757511,-1.437243039678,0.133814834301004,1.43371766672165,2.77963910744855,1.49825148226307,2.52010665220447,-0.682178737538956,1.91724563054842,-1.34672942718209,"31/01/2017"
-5.16352295757511,-1.437243039678,0.133814834301004,1.43371766672165,2.77963910744855,1.49825148226307,2.52010665220447,-0.682178737538956,1.91724563054842,-1.34672942718209,"01/02/2017"
3.85593233589883,0.0625197256702737,-0.330743729286117,-0.104124126736629,0.223367767126083,-0.139601819181978,-1.12606240094793,0.154380439276519,-0.920298910660654,0.0346208895188183,"02/02/2017"
-1.91932971349603,-0.447738678708095,-0.260462518670057,-0.365100373188177,-0.0767404023829925,0.152401102338469,0.567677773183198,-0.0174500213763132,0.699083047683981,-0.217762875818888,"03/02/2017"
-1.91932971349603,-0.447738678708095,-0.260462518670057,-0.365100373188177,-0.0767404023829925,0.152401102338469,0.567677773183198,-0.0174500213763132,0.699083047683981,-0.217762875818888,"06/02/2017"
5.48293615436646,0.377896047738136,-0.555929876227591,-0.00505762300694899,0.254423821059879,-0.216347019016558,-1.76916200961016,0.220810368021079,-1.4447251854009,0.0486222004463996,"07/02/2017"
5.48293615436646,0.377896047738136,-0.555929876227591,-0.00505762300694899,0.254423821059879,-0.216347019016558,-1.76916200961016,0.220810368021079,-1.4447251854009,0.0486222004463996,"08/02/2017"
1.50847165084136,-0.0546070166091771,0.0103693864693077,0.0697766591270823,0.117965130252439,0.0373967407350071,-0.19414154403747,-0.0944945067334102,-0.0648393024627673,-0.0555517530670762,"09/02/2017"
1.50847165084136,-0.0546070166091771,0.0103693864693077,0.0697766591270823,0.117965130252439,0.0373967407350071,-0.19414154403747,-0.0944945067334102,-0.0648393024627673,-0.0555517530670762,"10/02/2017"
-6.8474402739576,-2.89889912553675,2.64098039751322,0.684039559713982,2.49567747298278,0.261005991186169,2.43251588795451,-1.5648149275782,2.74349076601055,-0.69124668641741,"13/02/2017"
-6.8474402739576,-2.89889912553675,2.64098039751322,0.684039559713982,2.49567747298278,0.261005991186169,2.43251588795451,-1.5648149275782,2.74349076601055,-0.69124668641741,"14/02/2017"
1.72018405677452,0.132316938785126,0.284501786005343,-0.484459725399483,0.153691029958409,0.224979971782898,-0.284379629025811,0.0241024583967746,0.355929582375552,0.0686667869241349,"15/02/2017"
1.27020744088534,0.0068938434606795,-0.0426021220323271,-0.0857528306629121,0.289209645501564,0.0533778606335781,-0.329120659374054,0.0345277095574195,-0.0644284227876689,0.0508174075075962,"16/02/2017"
5.45738873118634,3.57848855142915,1.55224121463883,1.04931573978796,1.0363144166168,2.07091070094622,0.475298689359796,-2.13122270899766,0.997158290451191,0.71399374393522,"17/02/2017"
-1.37493052087165,-1.41788018042002,1.03322092240883,0.367763608466136,1.15165484255003,0.280075201461335,0.99912594941063,-0.706281702871965,1.44927848316722,-0.26133195843375,"20/02/2017"
-1.37493052087165,-1.41788018042002,1.03322092240883,0.367763608466136,1.15165484255003,0.280075201461335,0.99912594941063,-0.706281702871965,1.44927848316722,-0.26133195843375,"21/02/2017"
-1.37493052087165,-1.41788018042002,1.03322092240883,0.367763608466136,1.15165484255003,0.280075201461335,0.99912594941063,-0.706281702871965,1.44927848316722,-0.26133195843375,"22/02/2017"
6.16135666466071,1.85831736270632,1.90693250753295,0.260538802117901,0.114381838197725,1.21584522745915,0.144277965323505,1.21523541578315,1.96353320834288,-1.82667109501408,"23/02/2017"
6.16135666466071,1.85831736270632,1.90693250753295,0.260538802117901,0.114381838197725,1.21584522745915,0.144277965323505,1.21523541578315,1.96353320834288,-1.82667109501408,"24/02/2017"
-4.64130804864374,-1.9459864837802,0.874246898180798,-1.05304529378995,1.9519549796151,-0.868983522032216,1.09980804781603,1.31118095390738,1.00614470952173,1.69340419868263,"27/02/2017"
6.89641830541233,4.54158070539974,3.66470328101883,-0.531138575258927,-0.526434234230613,3.43390403813743,1.67338805672623,-0.887843880440784,0.286402698919749,-0.893753714741674,"28/02/2017"
8.12150166278271,2.62222729732884,2.43152864427876,-0.997444360474117,-0.335920862303825,-0.199881103992147,-0.890015003688747,-1.66083107663693,-0.393157496328748,-0.450168395307209,"01/03/2017"
2.24098058809214,0.21992372719176,0.149709079948448,0.491188131183172,0.299068964365869,0.424097043279326,-0.304399722863199,-0.728888558827504,0.143176942477186,0.234515549790471,"02/03/2017"
-0.595476429482028,-0.785399504380076,-0.511253242152151,-0.282293249658956,-0.040564247669079,-0.351240324238232,-0.322900222745597,0.193525034539261,0.164904737765322,-0.194064697775253,"03/03/2017"
-2.53295055951037,-1.25880251552378,0.121244972076641,0.948613516721479,-0.0566089425596773,1.60719357429443,-0.173161008662411,0.418336079952433,0.370442213323723,0.459091118726606,"06/03/2017"
4.38939300402846,-1.53761798494429,-1.2644170154531,-0.00837339361637844,-1.24370731871543,-0.185088811854038,1.19372562467963,1.02654153724433,-0.389913051609644,0.936771745633225,"07/03/2017"
1.20827832112601,-0.217870500879583,-0.291118820539166,-0.106063907295119,0.136940461663269,-0.0629200300990925,-0.206414321554041,-0.0294044118788779,-0.00809114959079549,0.0345089666626839,"08/03/2017"
2.85254884306753,-0.187156340499722,-1.12490701424321,0.372472182369003,-0.00803487087714253,0.0356366553443411,0.267343962147664,-0.216342017973821,-0.0518422108021829,0.611676571456862,"09/03/2017"
4.99318618809824,2.21637950896955,-0.174793012133531,-0.761512128859873,0.541246220424921,0.644683162138719,0.000527330981634845,0.139587347502098,-0.241485019788157,0.138955614425742,"10/03/2017"
7.86993121520545,-1.44171103553051,-0.536244078281578,2.16086166300313,-1.36934782385351,-0.976835345770995,1.97419721236439,-0.0831214446665294,-0.227702655412439,0.937390078632254,"13/03/2017"
-4.73137797454137,0.935011122418935,0.96333550272985,1.38799579902446,-0.297688587812664,-0.626154550811373,-2.48529349586698,-0.372692730766923,0.31516909194744,-2.09478623464596,"14/03/2017"
1.01151318936507,-0.209184391791577,-0.181512378497586,-0.114166803691164,0.189940963767614,-0.100075620581308,-0.279976558954432,-0.00280256984988932,-0.0166738674919514,-0.0022902532414684,"15/03/2017"
1.01151318936507,-0.209184391791577,-0.181512378497586,-0.114166803691164,0.189940963767614,-0.100075620581308,-0.279976558954432,-0.00280256984988932,-0.0166738674919514,-0.0022902532414684,"16/03/2017"
2.92730324630646,-0.170023220429659,0.320483739696494,0.113719010304844,-0.329512132266875,-0.57826910334053,-0.875061924267893,0.541062413677126,-0.640233299758839,-0.336873518503208,"17/03/2017"
10.740915855937,-0.516409313599585,-4.07574313598672,4.03277644737781,0.619424439397268,-0.257256546404471,-1.45055487519615,-4.37156212939259,1.53931576456017,-0.106893796622358,"20/03/2017"
-0.18723528535961,-0.115025467546076,0.290113690819545,-0.592457171328598,0.138187845874988,-0.205155196768815,-0.120123696783449,0.377457054469435,-0.0245322094797143,-0.144205044165853,"21/03/2017"
4.58098422441976,-0.531244396284592,-2.22173116253949,1.59681450271738,0.481084114905753,-0.279271172989212,-0.864937305862866,-1.22931794603894,0.471410615001173,0.346987427931411,"22/03/2017"
2.66558635696521,-0.485943050492119,-0.67579178037667,0.985419721525033,0.312063002750149,-0.143690317997971,-0.707800985808326,-0.534508968879684,0.418382097985061,-0.213804372038126,"23/03/2017"
2.66558635696521,-0.485943050492119,-0.67579178037667,0.985419721525033,0.312063002750149,-0.143690317997971,-0.707800985808326,-0.534508968879684,0.418382097985061,-0.213804372038126,"24/03/2017"
-5.3374309934343,-3.17525571065914,1.51688598376075,1.02154430874385,1.39238393705609,0.88981360675819,0.902080713406845,-1.10704506685804,0.601126715056521,-0.00928789932210994,"27/03/2017"
-5.3374309934343,-3.17525571065914,1.51688598376075,1.02154430874385,1.39238393705609,0.88981360675819,0.902080713406845,-1.10704506685804,0.601126715056521,-0.00928789932210994,"28/03/2017"
7.41507361956171,2.55112557051778,0.366463674907622,-0.0705557118267385,0.072724657365147,0.251580945180819,-1.47952711472848,-0.509489316233235,-1.93357027573203,-0.0753477685987576,"29/03/2017"
7.41507361956171,2.55112557051778,0.366463674907622,-0.0705557118267385,0.072724657365147,0.251580945180819,-1.47952711472848,-0.509489316233235,-1.93357027573203,-0.0753477685987576,"30/03/2017"
-10.2613334043044,1.12521586131624,-2.52400452877275,-2.25290934800188,1.39755054410022,-4.02933013273832,-2.49083291581892,-3.27467434169123,3.30415040558748,2.1968750636917,"31/03/2017"
1.81432557375002,0.459823901250994,-0.190080088621497,-0.288672341298941,0.250396681832427,0.123813320478431,-0.475223688640826,0.106298884051436,-0.212767081566816,0.102884117451026,"03/04/2017"
6.63420975872885,-1.4088119860459,1.62035381569488,-1.17943035270128,-0.1141381889799,0.607928800587063,-0.790159916041179,1.46575182117474,-0.491494707435285,1.80905134679104,"04/04/2017"
2.11556839845607,-0.422288312879173,-0.434294219986978,-0.285268010065148,-0.191846480095118,0.0749811087528729,-0.349152947982369,-0.0269100608123143,-0.0368140783399865,-0.143580336034313,"05/04/2017"
1.94354577344304,-0.00866377048426947,0.134658451733807,-0.115441060334129,0.203223346612383,-0.111421163612532,-0.628692926494508,0.167609028362825,-0.466219846430675,0.0162925378242982,"06/04/2017"
8.52220582665093,1.73917460795089,1.06733199238417,1.12219347621727,0.861304279685537,1.50879045956926,-0.436283409068732,-1.54665760011318,0.472689730787703,0.297522407265381,"07/04/2017"
-2.92178552122817,-0.0845055332791287,-1.69291344622862,-1.07352990269419,0.789724437887403,0.772377440086178,0.800215398947668,-0.53153732887061,1.72227685907423,0.0851498773165226,"10/04/2017"
-2.92178552122817,-0.0845055332791287,-1.69291344622862,-1.07352990269419,0.789724437887403,0.772377440086178,0.800215398947668,-0.53153732887061,1.72227685907423,0.0851498773165226,"11/04/2017"
-2.92178552122817,-0.0845055332791287,-1.69291344622862,-1.07352990269419,0.789724437887403,0.772377440086178,0.800215398947668,-0.53153732887061,1.72227685907423,0.0851498773165226,"12/04/2017"
3.43226156515484,-0.129445159974831,-0.169181767270353,0.121778509173024,0.167148820016626,0.23736438526168,-0.0238865320249287,0.168830480200875,-0.210291476620487,-0.0635229629829973,"18/04/2017"
-0.551946550262583,-0.642464912561652,-1.06720792056269,-0.614788597244107,0.0166153412407947,0.0773190109219679,0.236533991961748,0.579183224226491,0.478483109212248,-0.513303755433344,"19/04/2017"
-0.551946550262583,-0.642464912561652,-1.06720792056269,-0.614788597244107,0.0166153412407947,0.0773190109219679,0.236533991961748,0.579183224226491,0.478483109212248,-0.513303755433344,"20/04/2017"
7.83556825653725,1.03988609762297,1.19998690250769,-0.471236968605361,-0.0611301097285169,-1.31562500478236,0.947161863429146,0.342902973713992,0.747454037166825,-0.170804427532596,"21/04/2017"
6.01612510742666,-0.0142946700885559,-1.96134995293973,-0.0870819713229781,-0.148071623940363,0.95945069878537,-0.254993411238237,0.278518200600933,-0.66573272250109,0.786049107129708,"24/04/2017"
6.01612510742666,-0.0142946700885559,-1.96134995293973,-0.0870819713229781,-0.148071623940363,0.95945069878537,-0.254993411238237,0.278518200600933,-0.66573272250109,0.786049107129708,"25/04/2017"
1.39374886419309,-0.152945690842006,-0.161445557606178,-0.107590698615869,0.227295025950613,-0.135311861149497,-0.468004748063213,0.0109728226051452,-0.199199854181079,0.0323836873115184,"26/04/2017"
1.39374886419309,-0.152945690842006,-0.161445557606178,-0.107590698615869,0.227295025950613,-0.135311861149497,-0.468004748063213,0.0109728226051452,-0.199199854181079,0.0323836873115184,"27/04/2017"
4.28162633160583,-0.458407828886341,-0.486487672379235,-0.298645979287828,0.797574792388346,1.23392767870427,-0.172900877908893,0.502845015783612,0.4056152159632,0.952140254181915,"28/04/2017"
-1.36762615226312,-0.402294907598141,-0.483344277591848,-0.411550433453832,0.244952512458533,-0.404993742493945,0.377447951334645,-0.11057160918353,0.161321146934536,-0.168140040371188,"02/05/2017"
-1.41135780465067,-0.742695142157847,-0.406348645310172,-0.0527674655328137,-0.55013816866972,-0.215259187281279,-0.396812320609186,0.115734601324642,0.671415595595269,-0.237776707736858,"03/05/2017"
-1.41135780465067,-0.742695142157847,-0.406348645310172,-0.0527674655328137,-0.55013816866972,-0.215259187281279,-0.396812320609186,0.115734601324642,0.671415595595269,-0.237776707736858,"04/05/2017"
-0.504242322773561,-0.733851329742431,-0.371509828190937,-0.531036058607607,0.0340606157107897,-0.6336455701736,-0.501291381443251,-0.182333657146446,0.283459587363797,0.0768949135027743,"05/05/2017"
3.72726017539737,0.292903627869737,-0.773750574532796,-0.13640123401824,-0.34575936884177,-0.165784914425221,-0.959701807692291,0.354795883545463,-0.763812481589088,0.146154859366175,"08/05/2017"
-0.818099388096173,0.685682623195829,-0.554457190420775,0.367801606231201,0.366765470358576,-0.854722533450657,-0.442705835823432,-0.797273404419424,0.0925480181149621,-0.786982283847684,"09/05/2017"
4.12248797044829,0.641176646054804,1.2027708461628,-0.776850319313252,-0.482518363516735,-0.137554394426207,0.0863790959333285,0.25946195534791,0.68818799286046,-0.595678782942321,"10/05/2017"
4.4576333757461,2.56470083754218,1.52502917264784,-0.857435688644902,0.523276009772973,0.755101396362053,0.278481364876667,-0.617728845837191,1.14131773244903,1.57136684011822,"11/05/2017"
9.18581282675403,2.43556197399964,1.63328858838174,-1.85148801964954,-1.55260937482103,1.82737053910486,2.62172706989203,0.537474769662569,1.23550896524846,-1.12955999067713,"12/05/2017"
-0.750140137079925,-1.51408185301472,-0.402542608936396,0.180126000071045,-0.305837633701776,-0.563382481644254,-0.154499523036886,0.109389912981519,-0.175944148997626,-0.696144419452615,"15/05/2017"
-7.88389520399313,-2.57415906611373,-0.465091900556104,-0.553389734853234,-0.0685021079137821,-1.01867503170654,1.05794139610121,-0.364277998921487,0.217801503865925,-0.798696143861756,"16/05/2017"
2.59839253853078,1.10732587958041,0.351758825020629,-0.493295377968384,0.797336827106621,0.364667630586616,-0.305465350738643,-0.142724593837278,-0.0673493785512064,0.498887436416828,"18/05/2017"
0.869628861124724,-0.227604934466469,-0.179254916620543,-0.115408238433179,0.181983035398522,-0.0909075252642123,-0.217694201985786,-0.00726438216868247,0.0437840408430573,-0.00702305388813582,"19/05/2017"
-3.02040244163524,-0.72281887709405,-0.387944683200434,0.698673248323712,0.699340333412524,-0.0868095793880476,0.964444044455121,-1.59655440845819,1.69678867453232,0.377359811296038,"22/05/2017"
2.14447463380622,0.176940314749644,0.117638694141744,-0.06691653976372,0.0832818282721618,0.208433069950338,0.156705257454392,0.188351325203932,0.0239260913541543,-0.214255826783869,"23/05/2017"
-0.780848651702684,0.168968103411432,0.0564387409565877,-0.598831795844609,0.615708382106213,-0.211312754991692,-0.622765295523962,-0.773653932151035,0.308567005995639,-0.170473058237032,"24/05/2017"
5.38522678463071,0.428920183934792,1.11088064326318,0.348475076471845,-0.405028054184193,1.79896178580111,0.983015579059325,0.54148310438422,-0.848560435844641,-0.76515615649856,"26/05/2017"
-12.2713129842718,-4.86352574727346,7.85901195882125,2.97997003569495,3.39905440332273,2.88758323455355,4.48037962653928,-1.59790807630976,5.98223798811935,0.276332655647902,"29/05/2017"
-6.52018170950016,-3.71007454899866,1.90503336041999,-0.621921036422677,0.978232794284971,-2.01934117402647,-1.21731302828136,0.55475833449469,1.82696293743944,-0.235802251509952,"30/05/2017"
1.22503608571357,-0.155994244474118,-0.190810687375068,-0.126980145286906,0.205996551588466,-0.135856598040296,-0.407424619816417,0.00980656641061919,-0.146366538425386,0.0266418955482337,"31/05/2017"
-1.63250049887896,0.691320087879084,-0.322509505433344,0.779412768275297,0.300131501583065,-1.03790896197338,0.399261080274162,0.378986857228007,0.150265388937951,-0.231945517940544,"01/06/2017"
-1.1402250547988,-1.48279430373136,0.154433980871619,0.532943955108971,0.329660273492831,-0.0491914949306249,0.28320814508465,-0.264274639401317,0.537935264879831,-0.100591419736749,"02/06/2017"
-1.1402250547988,-1.48279430373136,0.154433980871619,0.532943955108971,0.329660273492831,-0.0491914949306249,0.28320814508465,-0.264274639401317,0.537935264879831,-0.100591419736749,"06/06/2017"
3.69289852300134,0.0178774507061266,-0.0665372102607269,0.0922859619430142,0.34255686048192,-0.347551726814663,-1.04807711614237,0.00361359775696428,-0.724142639404109,0.178813265746975,"07/06/2017"
3.69289852300134,0.0178774507061266,-0.0665372102607269,0.0922859619430142,0.34255686048192,-0.347551726814663,-1.04807711614237,0.00361359775696428,-0.724142639404109,0.178813265746975,"08/06/2017"
3.69289852300134,0.0178774507061266,-0.0665372102607269,0.0922859619430142,0.34255686048192,-0.347551726814663,-1.04807711614237,0.00361359775696428,-0.724142639404109,0.178813265746975,"09/06/2017"
-3.38127672936035,-1.79946717036303,1.65264740353973,0.542446836828135,1.38978234203651,0.443172281110847,1.03011752260731,-0.769566785025246,1.65559565565634,-0.333486614737545,"12/06/2017"
8.19937806668685,0.798884917680888,0.606993165756693,-0.234240850063713,1.66087645664155,0.381044081815089,-1.11278743398346,-0.319631440245552,-0.520321948429821,-0.871474610288623,"13/06/2017"
5.19416228047576,-0.560085283918507,0.585849437489333,1.31165941236066,-0.468853226863977,-0.816567049771023,-1.15539145062097,1.17626605223224,-1.28241439145916,-1.12284833712346,"14/06/2017"
-0.524699173519468,-0.575832599076105,-0.215086276879946,-0.224210014251719,0.254517063663705,-0.225185292320816,-0.24542548904348,-0.426307782280391,-0.0117633239136455,-0.219211871715657,"15/06/2017"
2.49021111374544,-0.215923601282887,0.214341681303055,0.204606072170009,-0.0343205933993399,-0.389264841312459,-0.426479062806566,0.126143168205454,-0.453528983838298,0.372139613888319,"16/06/2017"
2.01112624742603,-0.254991339436953,-0.562446876138447,-0.0391558734752937,-0.257645672000026,-0.440780205887695,-0.381389193736594,0.456596458469838,-0.209174702138038,-0.190064553036586,"19/06/2017"
9.44331662183536,1.25615052568307,3.58139318850715,-2.56854100901647,0.316056512892082,1.98551450690844,-1.37430516483538,2.06233512985403,-1.13137474103755,4.33409659929603,"20/06/2017"
4.24312808498242,1.32683097557716,1.1833951211657,-0.172600336018392,0.809853804704735,0.769234470549274,-1.34596922875826,0.282101241516524,-0.953517321882381,0.553627428154949,"21/06/2017"
3.1328345742006,-0.364310236103182,0.624402399605829,-0.359919788466678,0.194354366424937,0.709619008217949,-0.263190482608975,0.876122243419557,-0.414246861893476,0.563464517562061,"22/06/2017"
-11.0240153257911,0.323006554848767,-0.51466228055253,-1.00322972713502,4.80314548065913,3.26408670995708,1.2715165342142,-2.57152680328053,2.65880811013307,-2.89397771315974,"23/06/2017"
0.171851922693983,-0.171565181941827,-0.200666872196917,-0.0106610511041989,0.264304166030929,-0.322645538574696,-0.075890047237618,-0.0841269678322915,-0.00997064280854761,0.0262447133391474,"26/06/2017"
0.171851922693983,-0.171565181941827,-0.200666872196917,-0.0106610511041989,0.264304166030929,-0.322645538574696,-0.075890047237618,-0.0841269678322915,-0.00997064280854761,0.0262447133391474,"27/06/2017"
2.80393857290912,-0.0298922853724241,0.348343275658563,-0.0447787118298224,0.165885915646064,0.479657438932112,-0.245408288997505,0.51464345935995,-0.450469751165725,0.14860705153367,"28/06/2017"
5.27419154013389,2.38247785592584,-0.726001933088011,-0.993479506845678,-0.0814125313238259,-0.787987035673965,-0.145995217024267,0.178725101909431,0.570779849072164,-0.232789027129922,"29/06/2017"
3.0151301297461,-0.811917638804156,-1.25519408108745,-0.262304722502113,-0.63465800670255,-0.0511259501612237,-0.101086282413758,0.183453134375144,-0.58163954636707,-0.0452936625168286,"30/06/2017"
6.78383036358175,0.0028500830091534,0.26588161754309,2.10104992225462,-2.0215969431805,1.5493379048742,0.60969510230065,-0.639224274809983,-1.21164583649392,-1.15929242893524,"03/07/2017"
-0.631591205002128,-0.206919685147765,-0.713522539521432,-0.600871092863232,0.272936892436793,-0.612972385510858,-0.226743423931874,-0.721629010206199,0.0420060543476653,0.192357601113165,"04/07/2017"
-0.68579690789028,0.279749720122551,-0.290790349269633,0.628662199582939,-0.0921282963072577,-0.382267274761797,-0.131580689117498,-0.0567399754072498,0.110787986241261,-0.359748034164585,"05/07/2017"
-2.80010711967442,-0.509682485223055,-1.09350974363501,0.415894582072049,0.461777620558164,-0.499187896388104,-0.136233790508827,-1.04895651713079,0.429451681894084,-0.245237033193546,"06/07/2017"
-5.02608496460092,0.472693146240886,-3.56345951393094,-0.481968599570872,1.09664086822649,1.55093192553064,0.220975360588623,-2.08865198581197,1.06440505257741,0.916123524653294,"07/07/2017"
-0.94957787014728,-0.437587764497922,0.728668854508347,-0.131204235278486,0.796369274920683,-0.0410423398287748,-0.33532806075444,-0.12035193815333,0.747832479154143,-0.115635859600484,"10/07/2017"
-10.6548228902259,5.02863156145816,-3.96241655606819,6.22450001037241,-1.80974176655291,0.149949795762198,1.0484729648147,-1.01614781238968,-1.28932517631401,-2.36893013933981,"11/07/2017"
1.53657256187126,-0.293705016637823,0.0254548986768948,-0.185671703919269,0.337037019025715,-0.120030499607393,-0.211711455804875,0.277456478110352,-0.0553441003457274,-0.090899414406535,"12/07/2017"
4.61371547344938,1.73717094633564,-0.0564381514578971,1.19733203043057,1.06773337168071,1.34216198681828,-0.64660782241795,0.150096989491146,1.30719622113653,0.92397753971278,"13/07/2017"
7.3719049999948,2.97313086512808,1.47320586941524,-2.78639710594402,-1.23554252742524,-0.931442204556209,1.68644088625302,-0.263105944718336,5.10080544822596,-1.59481446583278,"14/07/2017"
3.79142848431209,-0.264462494631555,-0.92383766960811,-0.867311889234262,-0.137067968431758,0.0671898649395912,-0.955687104606119,-0.0310964638562383,-0.550883194615025,-0.406632844878591,"17/07/2017"
3.41687538061932,-0.940327099523479,1.10141484880471,-0.013937239582606,-0.286591335384597,0.819137438663256,0.186936091884334,1.71944499140531,-0.727846792748201,-0.42411198569764,"18/07/2017"
2.79938411774935,-0.258059904153653,-0.397765585953629,-0.302263761637404,-0.0822114516139929,-0.374171438926388,-0.462871715668007,0.159600445855147,-0.529751325423102,0.242652407178236,"19/07/2017"
3.71868133159535,-0.342847201663438,-0.430914670988082,0.0731869339748308,-0.0683057100289966,0.227655750564518,-0.411360540081733,0.55919636846139,-0.674120349211949,-0.0142692670775762,"20/07/2017"
-8.21994077400505,2.86935544687563,-3.79939894901344,1.47581110793686,1.06874016592748,-2.14049702624453,1.61187098779088,0.108657274027297,-2.83031034216136,0.410580948943458,"21/07/2017"
-0.597785703142917,-0.371181171584742,-0.149912178258145,0.336124158392424,0.602107705873042,-0.161474058199393,0.329814198250675,-0.11921297174429,0.445850974228162,-0.254042739041323,"24/07/2017"
0.90853800384449,-0.232369571089017,-0.181617711215557,-0.114669473640789,0.172670339216161,-0.0907385503298747,-0.213967141695644,-0.020394525878577,0.0476801280162639,0.0035159979620293,"25/07/2017"
0.962631420563761,-0.238960050455621,-0.163290375075807,-0.0578907399479491,0.169764998515022,-0.0865004140004459,-0.196918159506636,-0.0660087927142351,0.0109032942414254,0.015607820423324,"26/07/2017"
0.57306621429696,-0.19707908798457,-0.121107305190059,-0.0942666883617885,0.254798629506035,-0.196984397926407,-0.21048677722653,-0.0335735975959234,0.047437641183477,0.0171261036259367,"27/07/2017"
4.21952444605315,1.36588767124887,0.879494832153695,0.361558560497175,0.887724258210443,1.79720202597456,-0.529084358906535,0.356924625976321,-0.724410056059546,-0.0266512719387402,"28/07/2017"
-5.3793214737151,-0.681445215919213,1.36007450181363,1.83638565645396,1.66843746931354,0.0172410281645205,2.89897819503888,-1.14456017400904,1.54330665155459,-0.586180552073764,"31/07/2017"
-4.08102300397251,0.885106437379055,-1.64421730937096,-0.492392896236672,-0.502836190925719,-1.15648595811518,-0.371500442296103,-0.890278594274095,0.331733102479173,-0.0814444397167453,"01/08/2017"
2.00857413612001,0.140453872972438,-0.158666334862554,-0.108583362294134,0.431681907183492,-0.116471663021319,-0.687627536543478,0.0780450646264391,-0.427408721486484,0.0740756699147636,"02/08/2017"
4.38347745904724,0.47453988100379,-0.681696450317311,-0.33292350016275,-0.282395297476812,0.962743344313158,-0.749234356566141,0.0404755051517244,-0.386946701586628,0.246926699231242,"03/08/2017"
1.0997459411788,-0.236153224866909,-0.152519663862237,-0.0795201868866744,0.144028129119789,-0.0808138539611172,-0.252946265385548,0.124791356762654,-0.0145386975437507,-0.0568857835751659,"04/08/2017"
3.61816480022885,-0.359222451649942,0.0768920544444853,0.482030575180552,-0.157372449637286,-0.975234148991229,-0.817650690099051,0.458174376236282,0.00291607544027461,-0.900433578517685,"07/08/2017"
4.68198770107865,-1.63107815052963,0.937607594563926,-1.16167300312738,0.552490889290582,0.384506720262972,-1.23218965199912,0.0575662630234842,0.140984693020204,0.966816406190662,"08/08/2017"
-0.700225753618497,-0.448125208650315,-0.0606799317283929,0.251655871712018,-0.0728887930435769,-0.221762577644581,0.373345106612989,-0.0015484522627066,0.594802176072439,0.286900971272411,"09/08/2017"
-11.3723738778247,4.21228262111141,0.369483131282915,4.61287216853069,-1.06811292904526,-0.834527231537003,4.57007226684972,3.27753964508705,2.74303634990438,0.776649363494508,"10/08/2017"
3.48539734880099,0.29335202071651,-0.337572655280668,-0.0739444732096501,0.464423697233668,0.889364653536727,-0.290980453597639,0.196032386343256,0.372130445744747,-0.0805534898777868,"11/08/2017"
-1.29524098881669,-1.45921598979715,-0.169009127305451,-0.921820895370239,-0.0875685070105961,-1.0977212595952,-0.137939133144774,-0.0963991055948445,-0.138218822824988,-0.211387921640629,"14/08/2017"
13.1673746933333,-3.03484654871563,-0.0614148549797683,1.89678148153522,-0.902388492214574,1.77979201347002,0.626178604714271,1.53610240647195,2.14100476719336,-3.1480208565003,"15/08/2017"
-0.738428059428768,0.262919623212554,-0.490790014517929,0.155471792168064,0.134493705669071,-0.993147072177086,-0.503080315807101,-0.82198003057703,0.115597150529039,-0.421282930519783,"16/08/2017"
2.01504298685462,0.610897848208615,-0.345059294693842,-0.244993384248566,-5.10508769356686e-05,0.00293709576843453,-0.164405578236443,0.0655116797102191,0.142048776661327,-0.103501541928266,"17/08/2017"
6.10979214938085,-1.46323375270635,1.71786117385071,1.20872706454841,-0.0977119822889625,0.786518927281201,-0.0858612153530152,3.19044420626731,-1.20214649373765,-0.510068912980091,"18/08/2017"
