6.249999999999999480e-03,7.812500000000000000e-03,6.406249999999999618e-03,6.875000000000000902e-03,6.406249999999999618e-03,6.718749999999999896e-03,6.562499999999998890e-03,6.562500000000000625e-03,6.875000000000000902e-03,6.718749999999999896e-03,6.406249999999999618e-03,7.343750000000001318e-03,6.718749999999999896e-03,8.593750000000000694e-03,6.406249999999999618e-03,8.906249999999999237e-03,8.437500000000000555e-03,8.125000000000000278e-03,6.562499999999998890e-03,6.562499999999998890e-03,7.343750000000000451e-03,1.125000000000000132e-02,1.187500000000000014e-02,6.249999999999999480e-03,1.093750000000000104e-02,6.249999999999999480e-03,7.500000000000001457e-03,7.031250000000000173e-03,6.406249999999999618e-03,6.249999999999999480e-03,6.406249999999999618e-03,8.593750000000000694e-03,9.843750000000001804e-03,6.406249999999999618e-03,6.406249999999999618e-03,8.906250000000000971e-03,7.500000000000001457e-03,6.875000000000000902e-03,8.437500000000000555e-03,7.968750000000000139e-03,6.874999999999999167e-03,1.203125000000000201e-02,6.874999999999999167e-03,8.281250000000000416e-03,7.187499999999999445e-03,6.249999999999999480e-03,7.031250000000000173e-03,6.718749999999998161e-03,6.562499999999998890e-03,6.562500000000000625e-03,6.406249999999999618e-03,6.718749999999999896e-03,3.109374999999999639e-02,1.796874999999999861e-02,8.906250000000000971e-03,6.406249999999999618e-03,7.656250000000000729e-03,9.218750000000001249e-03,6.562499999999998890e-03,6.249999999999999480e-03,1.968749999999999667e-02,2.109375000000000139e-02,9.218750000000001249e-03,6.406249999999999618e-03,1.171875000000000000e-02,6.718749999999998161e-03,2.687499999999999958e-02,1.140625000000000146e-02,2.171875000000000194e-02,3.156250000000000028e-02,8.281250000000000416e-03,7.499999999999997988e-03,6.406249999999999618e-03,1.484374999999999931e-02,7.500000000000001457e-03,6.249999999999999480e-03,1.234375000000000402e-02,8.125000000000000278e-03,6.249999999999999480e-03,1.062500000000000076e-02,6.562500000000000625e-03,6.406249999999999618e-03,7.343749999999998716e-03,2.625000000000000250e-02,7.187499999999999445e-03,7.499999999999999722e-03,3.343749999999999500e-02,6.874999999999999167e-03,6.874999999999999167e-03,7.500000000000001457e-03,6.562499999999998890e-03,6.875000000000000902e-03,6.875000000000000902e-03,6.406249999999999618e-03,7.031250000000000173e-03,7.031250000000000173e-03,7.968750000000000139e-03,8.671874999999999722e-02,6.562499999999998890e-03,6.249999999999999480e-03
5.612244897959183312e-03,5.484693877551019385e-03,5.484693877551019385e-03,5.229591836734692398e-03,5.102040816326530205e-03,5.229591836734692398e-03,2.066326530612245041e-02,6.122448979591835552e-03,5.357142857142856325e-03,5.102040816326530205e-03,3.252551020408163407e-02,5.484693877551019385e-03,7.908163265306123596e-03,7.653061224489795741e-03,7.653061224489795741e-03,5.102040816326530205e-03,7.397959183673469621e-03,7.270408163265305694e-03,5.229591836734692398e-03,5.612244897959183312e-03,8.673469387755103691e-03,5.357142857142856325e-03,5.994897959183673360e-03,5.229591836734692398e-03,6.887755102040815647e-03,5.484693877551019385e-03,8.290816326530611041e-03,5.739795918367346372e-03,1.836734693877550839e-02,9.948979591836734290e-03,5.867346938775509432e-03,6.760204081632652587e-03,8.928571428571429811e-03,5.229591836734692398e-03,5.357142857142856325e-03,6.760204081632652587e-03,7.270408163265305694e-03,1.237244897959183763e-02,5.229591836734692398e-03,9.438775510204082050e-03,5.229591836734692398e-03,6.760204081632652587e-03,5.867346938775509432e-03,6.377551020408161672e-03,5.229591836734692398e-03,6.249999999999999480e-03,8.290816326530612776e-03,5.102040816326530205e-03,5.739795918367346372e-03,5.102040816326530205e-03,5.994897959183672492e-03,7.627551020408164517e-02,1.415816326530612221e-02,2.270408163265305937e-02,5.994897959183672492e-03,9.056122448979592870e-03,5.867346938775509432e-03,7.780612244897959669e-03,5.229591836734692398e-03,5.739795918367346372e-03,7.397959183673469621e-03,1.250000000000000069e-02,6.632653061224488659e-03,5.229591836734692398e-03,5.357142857142856325e-03,5.739795918367346372e-03,5.867346938775509432e-03,8.163265306122449716e-03,9.183673469387755930e-03,3.227040816326530448e-02,5.612244897959183312e-03,5.867346938775509432e-03,5.484693877551019385e-03,6.505102040816326467e-03,6.887755102040815647e-03,5.994897959183672492e-03,9.438775510204082050e-03,5.102040816326530205e-03,6.505102040816326467e-03,8.737244897959184353e-02,6.377551020408161672e-03,5.994897959183673360e-03,5.229591836734692398e-03,5.357142857142856325e-03,7.270408163265307429e-03,8.290816326530611041e-03,1.288265306122449161e-02,6.122448979591836420e-03,5.102040816326530205e-03,5.229591836734692398e-03,6.760204081632653454e-03,7.525510204081634416e-03,5.994897959183673360e-03,5.102040816326530205e-03,5.357142857142856325e-03,5.867346938775509432e-03,5.357142857142856325e-03,7.563775510204082120e-02,1.454081632653061139e-02,2.372448979591836732e-02
6.527777777777776444e-03,9.166666666666664978e-03,7.638888888888887771e-03,8.472222222222221266e-03,6.111111111111110564e-03,1.083333333333333023e-02,5.833333333333333599e-03,8.611111111111109315e-03,6.250000000000000347e-03,5.972222222222222515e-03,5.833333333333333599e-03,5.694444444444444683e-03,7.638888888888887771e-03,1.819444444444444364e-02,6.250000000000000347e-03,1.215277777777777624e-01,5.833333333333333599e-03,1.819444444444444017e-02,5.555555555555555768e-03,5.972222222222222515e-03,9.722222222222220642e-03,6.111111111111111431e-03,7.222222222222221891e-03,5.694444444444444683e-03,6.250000000000000347e-03,5.694444444444444683e-03,9.305555555555554761e-03,6.111111111111110564e-03,1.291666666666666484e-02,6.944444444444444926e-03,5.694444444444444683e-03,5.694444444444444683e-03,7.222222222222221891e-03,5.833333333333333599e-03,6.250000000000000347e-03,1.305555555555555115e-02,5.833333333333333599e-03,8.888888888888887146e-03,5.833333333333333599e-03,6.666666666666666227e-03,6.805555555555556010e-03,1.509722222222222299e-01,6.111111111111111431e-03,6.250000000000000347e-03,6.111111111111110564e-03,5.694444444444444683e-03,7.083333333333332975e-03,5.833333333333333599e-03,5.555555555555555768e-03,5.694444444444444683e-03,5.833333333333333599e-03,5.555555555555555768e-03,6.250000000000000347e-03,8.055555555555555386e-03,6.666666666666666227e-03,7.777777777777777554e-03,8.055555555555555386e-03,5.555555555555555768e-03,6.111111111111110564e-03,7.361111111111109939e-03,5.555555555555555768e-03,7.499999999999999722e-03,6.527777777777776444e-03,5.694444444444444683e-03,5.694444444444444683e-03,5.555555555555555768e-03,1.402777777777777443e-02,2.597222222222222293e-02,1.097222222222222002e-02,5.833333333333333599e-03,9.722222222222220642e-03,5.694444444444444683e-03,5.833333333333333599e-03,1.388888888888888985e-02,5.555555555555555768e-03,6.527777777777778179e-03,5.694444444444444683e-03,7.361111111111109939e-03,1.111111111111110980e-02,6.527777777777778179e-03,7.361111111111109939e-03,5.694444444444444683e-03,5.833333333333333599e-03,5.972222222222221648e-03,6.250000000000000347e-03,7.777777777777777554e-03,6.250000000000000347e-03,5.694444444444444683e-03,6.111111111111111431e-03,5.833333333333333599e-03,5.833333333333333599e-03,1.305555555555555289e-02,5.972222222222222515e-03,5.972222222222222515e-03,7.361111111111111674e-03,6.527777777777776444e-03,5.972222222222222515e-03,5.972222222222222515e-03,5.833333333333333599e-03,7.083333333333332975e-03
3.429203539823008802e-03,2.359882005899704982e-03,5.103244837758112717e-02,2.839233038348082556e-03,3.908554572271386376e-03,2.396755162241887872e-03,3.023598820058997442e-03,1.729351032448377470e-02,2.765486725663716776e-03,1.843657817109144517e-03,5.235988200589970429e-03,1.692477876106194754e-02,7.079646017699114946e-03,4.977876106194689329e-03,2.249262536873156311e-03,3.097345132743362789e-03,2.669616519174041608e-02,1.028761061946902380e-02,4.646017699115044183e-03,2.654867256637168105e-03,6.434365781710914278e-02,2.728613569321533885e-03,1.991150442477876079e-03,4.277286135693215280e-03,2.286135693215339201e-03,2.544247787610619434e-03,3.871681415929203486e-03,2.101769911504424750e-03,3.355457227138643021e-03,2.654867256637168105e-03,2.802359882005899666e-03,2.028023598820058969e-03,3.134218289085545506e-02,6.305309734513274249e-03,3.613569321533922820e-03,5.862831858407078697e-03,1.733038348082596063e-03,1.626106194690265377e-02,3.576696165191740363e-03,3.392330383480825912e-03,2.780235988200590105e-02,5.530973451327433552e-03,9.181415929203540563e-03,2.249262536873156311e-03,3.023598820058997442e-03,6.526548672566370723e-03,4.056047197640117938e-03,1.991150442477876079e-03,3.318584070796459697e-03,2.138643067846607640e-03,2.057522123893805455e-02,2.404129793510324450e-02,1.880530973451327624e-03,4.203539823008849499e-03,2.028023598820059142e-02,6.932153392330384252e-03,3.381268436578170611e-02,2.544247787610619434e-03,2.175516224188790530e-03,8.038348082595871830e-03,2.632743362831858544e-02,2.654867256637168105e-03,7.780235988200589863e-03,4.830383480825958635e-03,1.991150442477876079e-03,9.439528023598819928e-03,1.843657817109144517e-03,1.862094395280235876e-02,1.957964601769911564e-02,5.494100294985250661e-03,2.765486725663716776e-03,1.087758112094395178e-02,1.176622418879055970e-01,3.502949852507374583e-03,8.259587020648967437e-03,2.396755162241887872e-03,1.696165191740412956e-03,3.134218289085545679e-03,2.470501474926253653e-03,7.558997050147492520e-03,3.355457227138643021e-03,1.851032448377580922e-02,2.028023598820058969e-03,2.175516224188790530e-03,3.834808259587020596e-03,1.806784660766961410e-03,8.738938053097344144e-03,6.194690265486725578e-03,3.845870206489675203e-02,2.617994100294985214e-03,2.507374631268436543e-03,1.674041297935103048e-02,2.138643067846607640e-03,3.613569321533922820e-03,1.600294985250737614e-02,4.092920353982300828e-03,1.954277286135693188e-03,3.687315634218289034e-03,6.603982300884955747e-02,4.498525073746312622e-03
5.074257425742573560e-03,7.178217821782179389e-03,6.559405940594060028e-03,1.881188118811881124e-02,1.212871287128712908e-02,6.435643564356436155e-03,3.056930693069307564e-02,5.569306930693069049e-03,7.673267326732674878e-03,6.311881188118812283e-03,7.797029702970298751e-03,1.039603960396039660e-02,5.445544554455445177e-03,4.950495049504949688e-03,1.522277227722772242e-02,6.435643564356436155e-03,1.836633663366336600e-01,5.198019801980197432e-03,5.198019801980197432e-03,4.950495049504949688e-03,5.074257425742573560e-03,5.569306930693069049e-03,1.670792079207921235e-02,4.950495049504949688e-03,5.569306930693069049e-03,5.569306930693069049e-03,6.930693069306931645e-03,5.445544554455445177e-03,7.178217821782179389e-03,5.074257425742573560e-03,5.321782178217821305e-03,5.198019801980197432e-03,5.074257425742573560e-03,5.816831683168316794e-03,1.163366336633663359e-02,6.188118811881187543e-03,5.074257425742573560e-03,6.435643564356436155e-03,6.188118811881188411e-03,5.074257425742573560e-03,7.178217821782177654e-03,5.198019801980197432e-03,1.126237623762376197e-02,5.074257425742573560e-03,4.950495049504949688e-03,8.539603960396038515e-03,2.438118811881188203e-02,7.673267326732673144e-03,8.663366336633662387e-03,5.321782178217821305e-03,6.188118811881188411e-03,1.188118811881188133e-02,4.950495049504949688e-03,4.950495049504949688e-03,4.950495049504949688e-03,6.435643564356436155e-03,1.633663366336634074e-02,5.198019801980197432e-03,5.321782178217821305e-03,5.569306930693069049e-03,7.920792079207922623e-03,5.940594059405940666e-03,5.074257425742573560e-03,1.163366336633663359e-02,5.816831683168316794e-03,6.064356435643564538e-03,1.163366336633663359e-02,5.074257425742573560e-03,5.198019801980197432e-03,5.321782178217821305e-03,7.673267326732674878e-03,5.074257425742573560e-03,2.425742574257425815e-02,5.693069306930692922e-03,7.549504950495051006e-03,5.074257425742573560e-03,1.299504950495049618e-02,5.569306930693069049e-03,7.301980198019803261e-03,4.950495049504949688e-03,5.321782178217821305e-03,5.074257425742573560e-03,2.091584158415841707e-02,9.034653465346535739e-03,5.445544554455445177e-03,6.683168316831683900e-03,1.373762376237623942e-02,6.930693069306931645e-03,3.403465346534653713e-02,5.321782178217821305e-03,1.361386138613861554e-02,5.693069306930692922e-03,6.559405940594060028e-03,1.027227722772277273e-02,5.445544554455445177e-03,6.930693069306931645e-03,5.569306930693069049e-03,1.423267326732673491e-02,1.150990099009900972e-02,6.188118811881188411e-03
1.339285714285714211e-02,4.389880952380952397e-03,3.273809523809523888e-03,3.273809523809523454e-03,3.571428571428571317e-03,3.050595238095237666e-03,9.449404761904759559e-03,4.241071428571429117e-03,4.315476190476190757e-03,3.720238095238095032e-03,4.479166666666666019e-02,4.910714285714285615e-03,2.232142857142856845e-02,7.589285714285715079e-03,3.422619047619047169e-03,3.497023809523809677e-03,9.352678571428571508e-02,5.803571428571428770e-03,5.133928571428571404e-03,1.190476190476190584e-02,4.166666666666667476e-03,3.348214285714285528e-03,4.092261904761905836e-03,8.110119047619048296e-03,3.199404761904761814e-03,3.720238095238094598e-03,7.514880952380951704e-03,9.747023809523809590e-03,5.580357142857142981e-03,3.497023809523809677e-03,3.645833333333332957e-03,4.985119047619048123e-03,4.836309523809524842e-03,3.497023809523809677e-03,3.571428571428571317e-03,1.316964285714285546e-02,4.241071428571429117e-03,4.315476190476190757e-03,4.315476190476190757e-03,6.250000000000000347e-03,4.687499999999999827e-03,4.241071428571428249e-03,4.910714285714286483e-03,5.803571428571428770e-03,8.928571428571428076e-03,9.449404761904759559e-03,3.199404761904761814e-03,3.943452380952380820e-03,5.357142857142857192e-03,6.770833333333332697e-03,2.090773809523809382e-02,2.388392857142856984e-02,2.157738095238095205e-02,3.199404761904761814e-03,3.943452380952380820e-03,1.272321428571428562e-02,4.017857142857142461e-03,3.206845238095238498e-02,7.738095238095238360e-03,3.794642857142856672e-03,3.869047619047619180e-03,1.815476190476190271e-02,3.497023809523809677e-03,4.389880952380952397e-03,5.059523809523809763e-03,5.580357142857142114e-03,2.752976190476190063e-02,3.497023809523809677e-03,3.720238095238094598e-03,3.943452380952380820e-03,4.017857142857143328e-03,9.523809523809522934e-03,4.985119047619047256e-02,3.422619047619048036e-03,3.571428571428571317e-03,1.197916666666666574e-02,6.235119047619047672e-02,4.092261904761904968e-03,8.333333333333333218e-03,2.366071428571428492e-02,4.017857142857142461e-03,3.645833333333333391e-03,8.928571428571429811e-03,3.348214285714285095e-03,6.547619047619046909e-03,8.184523809523808202e-03,5.654761904761905489e-03,4.464285714285714038e-03,3.497023809523809677e-03,3.348214285714285528e-03,1.443452380952380855e-02,4.374999999999999722e-02,5.729166666666667129e-03,4.166666666666667476e-03,5.059523809523809763e-03,6.324404761904761987e-03,5.133928571428571404e-03,3.861607142857143016e-02,5.133928571428571404e-03,7.440476190476189196e-03
1.320422535211267581e-03,8.949530516431924163e-04,7.203638497652582393e-03,1.599178403755868727e-03,7.775821596244130492e-04,1.056338028169013978e-03,4.636150234741784511e-03,2.132335680751173967e-01,9.184272300469482897e-03,1.085680751173708847e-03,3.110328638497652370e-02,1.613849765258216270e-03,3.455105633802817156e-02,6.646126760563380968e-03,3.125000000000000173e-03,2.552816901408450339e-03,2.274061032863850060e-03,7.335680751173708544e-04,6.748826291079811166e-04,3.653169014084507813e-03,8.670774647887324535e-03,1.833920187793427244e-03,2.494131455399061469e-03,1.203051643192488323e-03,1.804577464788732809e-03,1.203051643192488323e-03,1.051936619718309672e-02,1.071009389671361521e-03,2.494131455399061469e-03,9.829812206572769145e-04,5.457746478873239972e-03,1.349765258215962233e-03,8.758802816901407190e-03,6.895539906103285510e-04,1.672535211267605574e-03,1.405516431924882549e-02,1.907276995305164742e-03,9.242957746478872852e-04,1.232394366197182975e-03,2.948943661971831394e-03,3.066314553990610436e-03,3.927523474178403612e-02,3.330399061032864039e-03,3.883509389671361417e-02,3.738262910798122174e-02,9.976525821596242405e-04,2.948943661971831394e-03,2.919600938967136742e-03,1.041666666666666652e-03,3.183685446009390345e-03,2.142018779342723042e-02,1.525821596244131446e-03,7.174295774647887307e-03,6.762030516431924432e-02,7.276995305164318806e-03,7.467723004694834521e-02,9.829812206572769145e-04,3.183685446009389911e-03,8.802816901408449819e-04,2.098004694835680847e-03,4.342723004694836256e-03,3.507922535211267789e-02,4.490903755868545094e-02,1.496478873239436794e-03,2.420774647887324188e-03,1.716549295774647986e-03,4.562793427230047230e-03,9.668427230046948775e-03,3.770539906103286855e-03,1.701877934272300660e-03,2.318075117370892689e-03,1.115023474178403716e-03,3.433098591549295538e-03,2.611502347417840510e-03,2.376760563380281559e-03,4.665492957746479596e-03,1.965962441314553916e-02,9.683098591549296969e-04,3.315727699530516930e-03,2.931338028169014343e-02,5.795187793427230422e-03,1.921948356807511634e-03,4.078638497652582739e-02,2.200704225352112780e-03,2.112676056338027956e-03,1.408450704225352188e-03,1.247065727699530517e-03,8.362676056338027870e-04,7.174295774647887307e-03,1.012323943661971783e-03,1.060739436619718284e-02,1.335093896713615037e-02,4.841549295774648376e-03,8.802816901408449819e-04,1.041666666666666435e-03,9.829812206572769145e-04,8.509389671361502214e-04,7.775821596244130492e-04,1.716549295774647986e-03,1.995305164319249348e-03
6.380208333333333218e-03,5.338541666666666782e-03,5.859375000000000000e-03,6.250000000000000347e-03,7.291666666666665915e-03,8.723958333333333565e-03,5.338541666666666782e-03,5.729166666666667129e-03,7.161458333333333044e-03,6.250000000000000347e-03,5.338541666666666782e-03,5.989583333333333738e-03,8.984374999999999306e-03,6.380208333333334085e-03,7.031250000000000173e-03,5.338541666666666782e-03,5.598958333333333391e-03,5.729166666666667129e-03,5.208333333333333912e-03,5.338541666666666782e-03,5.338541666666666782e-03,5.468749999999999653e-03,7.031250000000000173e-03,6.510416666666666088e-03,5.208333333333333912e-03,5.468749999999999653e-03,6.119791666666666609e-03,5.729166666666667129e-03,5.338541666666666782e-03,8.854166666666666435e-03,5.208333333333333912e-03,5.338541666666666782e-03,5.338541666666666782e-03,6.250000000000000347e-03,6.901041666666665568e-03,5.208333333333333912e-03,8.984374999999999306e-03,5.468749999999999653e-03,6.510416666666666956e-03,5.338541666666666782e-03,5.208333333333333912e-03,7.031250000000000173e-03,5.338541666666666782e-03,7.031250000000000173e-03,7.682291666666665395e-03,5.989583333333333738e-03,6.640624999999999827e-03,7.291666666666665915e-03,5.989583333333333738e-03,5.859375000000000000e-03,5.208333333333333912e-03,5.729166666666667129e-03,5.208333333333333912e-03,1.679687499999999931e-02,5.208333333333333912e-03,1.523437499999999965e-02,4.843750000000000139e-02,1.145833333333333426e-02,6.510416666666666088e-03,5.208333333333333912e-03,7.812500000000000000e-03,5.468749999999999653e-03,1.028645833333333322e-02,1.263020833333333356e-02,7.291666666666665915e-03,5.338541666666666782e-03,5.859375000000000000e-03,5.208333333333333912e-03,5.208333333333333912e-03,5.208333333333333912e-03,1.236979166666666609e-02,5.859375000000000000e-03,7.552083333333332524e-03,9.374999999999999653e-03,7.421874999999999653e-03,9.505208333333330789e-03,5.729166666666667129e-03,5.208333333333333912e-03,7.291666666666665915e-03,7.421874999999999653e-03,7.552083333333332524e-03,6.119791666666667476e-03,1.015624999999999861e-02,5.598958333333333391e-03,6.770833333333332697e-03,6.640624999999999827e-03,6.380208333333333218e-03,8.333333333333334952e-03,5.468749999999999653e-03,5.598958333333333391e-03,2.830729166666666741e-01,9.505208333333330789e-03,1.106770833333333218e-02,5.729166666666667129e-03,5.468749999999999653e-03,5.208333333333333912e-03,5.989583333333333738e-03,6.249999999999999480e-03,7.421874999999999653e-03,7.682291666666665395e-03
3.777777777777777905e-03,2.722222222222222231e-03,3.166666666666666154e-03,3.277777777777777894e-03,3.555555555555555726e-03,3.055555555555555282e-03,4.555555555555555747e-03,3.166666666666666154e-03,3.222222222222222241e-03,2.388888888888889180e-03,5.222222222222221849e-03,3.444444444444444420e-03,4.611111111111110966e-03,2.444444444444444399e-03,5.166666666666666630e-03,2.833333333333333103e-03,4.166666666666667476e-03,4.555555555555555747e-03,5.666666666666667074e-03,2.777777777777777450e-03,6.888888888888888840e-03,3.722222222222222685e-03,1.555555555555555511e-02,3.166666666666666154e-03,4.499999999999999660e-03,3.555555555555555726e-03,2.077777777777777349e-02,3.611111111111110945e-03,2.888888888888888756e-03,3.166666666666666154e-03,2.944444444444444409e-03,2.777777777777777450e-03,6.722222222222222314e-03,2.888888888888888756e-03,3.722222222222222685e-03,4.222222222222222696e-03,4.555555555555555747e-03,2.611111111111111358e-03,2.500000000000000052e-03,1.677777777777777340e-02,4.111111111111111389e-03,2.555555555555555705e-03,3.611111111111110945e-03,3.838888888888888906e-02,2.666666666666667011e-03,5.888888888888888819e-03,4.333333333333333134e-03,2.944444444444444409e-03,2.777777777777777884e-03,2.944444444444444843e-03,1.011111111111111065e-02,4.333333333333333134e-03,2.833333333333333537e-03,4.444444444444444441e-03,5.722222222222222293e-03,9.183333333333333626e-02,1.168333333333333446e-01,2.038888888888888348e-02,2.611111111111111358e-03,5.888888888888889686e-03,3.722222222222222685e-03,2.888888888888888756e-03,8.055555555555555386e-03,7.388888888888889284e-03,3.777777777777777905e-03,3.833333333333333124e-03,3.166666666666666154e-03,1.444444444444444378e-02,9.111111111111111494e-03,5.277777777777777936e-03,2.029444444444444551e-01,3.444444444444444420e-03,1.000000000000000021e-02,7.388888888888889284e-03,4.055555555555555303e-03,5.944444444444444905e-03,3.166666666666666154e-03,2.722222222222222231e-03,7.555555555555555809e-03,2.422222222222222138e-02,6.833333333333332753e-03,5.888888888888889686e-03,4.000000000000000083e-03,2.444444444444444399e-03,3.944444444444444864e-03,5.944444444444444905e-03,4.222222222222222696e-03,3.444444444444444420e-03,5.444444444444444808e-02,2.388888888888889180e-03,1.266666666666666462e-02,5.499999999999999681e-03,3.500000000000000507e-03,2.222222222222222220e-03,3.000000000000000062e-03,3.388888888888888333e-03,2.444444444444444399e-03,3.166666666666666154e-03,4.055555555555555303e-03,6.833333333333332753e-03
3.348214285714286396e-03,2.321428571428571508e-03,4.687499999999999827e-03,2.901785714285714385e-03,2.187500000000000208e-03,1.017857142857142919e-02,2.366071428571428319e-03,2.455357142857143241e-03,2.589285714285714107e-03,2.321428571428571942e-03,1.660714285714285504e-02,2.857142857142857574e-03,2.647321428571428742e-02,8.571428571428570120e-03,2.232142857142857453e-03,2.410714285714285997e-03,6.339285714285713969e-03,2.455357142857143241e-03,5.178571428571429082e-03,3.080357142857142929e-03,5.044642857142856915e-03,3.258928571428571039e-03,2.410714285714285997e-03,2.142857142857142964e-03,4.285714285714286795e-03,2.276785714285714697e-03,4.687499999999999827e-03,4.196428571428571438e-03,8.214285714285712164e-03,2.500000000000000052e-03,1.406250000000000035e-02,3.035714285714286118e-03,8.883928571428570398e-03,3.035714285714286118e-03,3.839285714285714350e-03,6.874999999999997433e-03,5.714285714285715148e-03,6.874999999999999167e-03,2.276785714285714697e-03,4.821428571428571994e-03,2.500000000000000052e-03,5.714285714285715148e-03,4.062500000000001006e-03,2.633928571428571785e-03,3.303571428571428718e-03,1.661160714285714324e-01,4.866071428571428804e-03,3.258928571428571473e-03,2.767857142857142651e-03,4.508928571428571716e-03,7.455357142857141177e-03,1.537946428571428659e-01,1.964285714285714420e-03,2.366071428571428319e-03,4.464285714285714038e-03,2.071428571428571286e-02,3.437500000000000451e-03,5.522321428571428520e-02,3.035714285714286118e-03,3.258928571428571039e-03,5.223214285714285025e-03,3.258928571428571039e-03,2.901785714285714385e-03,2.901785714285714385e-03,1.964285714285714420e-03,2.321428571428571942e-03,8.303571428571427521e-03,3.437500000000000451e-03,4.151785714285714628e-03,1.022321428571428513e-02,3.214285714285713795e-03,2.232142857142857019e-03,4.598214285714285338e-03,2.589285714285714541e-03,4.062500000000000139e-03,8.035714285714284921e-03,2.366071428571428319e-03,2.901785714285714385e-03,4.955357142857143293e-03,7.678571428571427833e-03,5.491071428571427625e-03,6.785714285714285546e-03,4.665178571428571508e-02,2.767857142857142651e-03,6.183035714285713830e-02,2.455357142857143241e-03,1.191964285714285608e-02,3.214285714285713795e-03,2.901785714285714385e-03,4.419642857142857227e-03,4.598214285714286031e-02,1.580357142857142724e-02,4.776785714285714315e-03,2.410714285714285997e-03,2.232142857142857453e-03,2.142857142857142964e-03,1.263392857142857026e-02,2.187499999999999774e-03,6.874999999999999167e-03,3.750000000000000729e-03
6.149193548387095996e-03,6.552419354838709062e-03,6.754032258064516028e-03,8.669354838709675271e-03,7.459677419354837809e-03,9.274193548387096170e-03,4.233870967741934152e-03,5.443548387096773349e-03,8.770161290322578754e-03,1.512096774193548085e-02,5.342741935483869865e-03,6.854838709677418644e-03,5.241935483870966382e-03,1.008064516129032230e-02,4.939516129032256800e-03,5.947580645161289030e-03,4.233870967741934152e-03,9.072580645161289203e-03,4.233870967741934152e-03,4.536290322580643734e-03,1.048387096774193450e-02,4.536290322580643734e-03,4.536290322580643734e-03,8.266129032258063072e-03,6.149193548387095996e-03,8.266129032258064807e-03,4.939516129032256800e-03,8.568548387096773522e-03,4.637096774193547218e-03,4.435483870967741118e-03,6.754032258064516028e-03,6.350806451612902095e-03,1.008064516129032230e-02,7.157258064516128226e-03,5.342741935483870733e-03,5.342741935483870733e-03,6.048387096774192513e-03,4.737903225806450701e-03,4.838709677419353317e-03,7.459677419354837809e-03,4.536290322580643734e-03,1.614919354838709464e-01,4.133064516129031536e-03,4.838709677419353317e-03,5.443548387096773349e-03,4.233870967741934152e-03,4.435483870967741118e-03,1.552419354838709652e-02,6.048387096774193381e-03,5.544354838709676832e-03,4.939516129032256800e-03,5.443548387096773349e-03,9.677419354838710103e-03,1.330645161290322509e-02,6.955645161290322127e-03,4.334677419354837635e-03,1.915322580645161324e-02,2.580645161290322578e-02,5.947580645161289030e-03,8.366935483870966556e-03,1.683467741935483833e-02,5.544354838709675964e-03,5.443548387096773349e-03,5.846774193548386414e-03,4.334677419354837635e-03,5.846774193548386414e-03,1.270161290322580593e-02,7.560483870967740425e-03,9.072580645161289203e-03,6.854838709677418644e-03,6.461693548387097141e-02,6.350806451612902963e-03,4.032258064516128053e-03,1.320564516129032161e-02,4.032258064516128053e-03,8.165322580645161324e-03,4.536290322580643734e-03,6.350806451612902963e-03,5.040322580645159416e-03,8.669354838709675271e-03,9.072580645161289203e-03,8.266129032258063072e-03,6.451612903225806446e-03,5.745967741935481196e-03,1.794354838709677491e-02,5.342741935483869865e-03,7.157258064516128226e-03,2.116935483870967596e-02,4.637096774193547218e-03,8.165322580645159589e-03,5.241935483870967249e-03,4.637096774193548085e-03,4.435483870967741118e-03,4.032258064516128053e-03,4.737903225806450701e-03,6.512096774193548709e-02,7.157258064516128226e-03,8.366935483870966556e-03,4.838709677419353317e-03,4.435483870967741118e-03
